frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10166642387474156,-0.004030589126169382,-0.006411776981704087,-0.03962448246258392,-0.6555760153328372,-0.24668799902203087,0.35246982713434893,-0.03962448246258392,0.0,0.0,-0.0988992690060948,0.9950974497957776
2,-0.10055547462491388,-0.004030589126169382,-0.0064117769817040315,-0.040061792917105585,-0.5539095914580956,-0.2426574098958615,0.358881604116053,-0.040061792917105585,0.0,0.0,-0.09998712597972742,0.9949887309102119
3,-0.09888905075017224,-0.004030589126169382,-0.0064117769817040315,-0.040736151777801995,-0.4533541168331817,-0.2413138801871384,0.36529338109775705,-0.040736151777801995,0.0,0.0,-0.1016644317584312,0.9948187489765336
4,-0.09666715225051686,-0.004030589126169382,-0.006411776981704087,-0.04167140248926797,-0.3544650660830095,-0.2440009396045846,0.3717051580794611,-0.04167140248926797,0.0,0.0,-0.10399016410470663,0.9945783256081324
5,-0.09399980175799283,-0.004030589126169382,-0.0064117769817040315,-0.04285244842752351,-0.2577979138324926,-0.25206211785692334,0.37811693506116517,-0.04285244842752351,0.0,0.0,-0.10692631327780568,0.9942669478207633
6,-0.0913270898007805,-0.004030589126169382,-0.0064117769817040315,-0.04410493426665063,-0.1637981120744998,-0.2665748322723031,0.3845287120428692,-0.04410493426665063,0.0,0.0,-0.1100390471922676,0.9939272649912658
7,-0.08875903901092534,-0.004030589126169382,-0.0064117769817040315,-0.0453792885493288,-0.0724710222737193,-0.28755205065657435,0.39094048902457323,-0.0453792885493288,0.0,0.0,-0.1132050220622277,0.9935716496458071
8,-0.08629564938842721,-0.004030589126169382,-0.006411776981704087,-0.04667282821062122,0.01628801673720605,-0.31474062843501305,0.39735226600627727,-0.04667282821062122,0.0,0.0,-0.11641748536375317,0.9932003670466399
9,-0.08393692093328618,-0.004030589126169382,-0.0064117769817040315,-0.047982406107923044,0.10258366612563326,-0.34788742103289494,0.40376404298798135,-0.047982406107923044,0.0,0.0,-0.11966853875315173,0.9928139004026311
10,-0.08168285364550232,-0.004030589126169382,-0.006411776981704087,-0.04930438153216033,0.18652058705891944,-0.38673928387549605,0.4101758199696854,-0.04930438153216033,0.0,0.0,-0.12294906817656649,0.9924129818953972
11,-0.0795334475250753,-0.004030589126169382,-0.0064117769817040315,-0.050634595098164724,0.26820344070442176,-0.4310430723880922,0.41658759695138947,-0.050634595098164724,0.0,0.0,-0.1262486852654006,0.9919986237232176
12,-0.07748870257200535,-0.004030589126169382,-0.0064117769817040315,-0.05196834965320659,0.34773688822949705,-0.48054564199595934,0.4229993739330935,-0.05196834965320659,0.0,0.0,-0.12955568401945533,0.9915721480246664
13,-0.07554861878629265,-0.004030589126169382,-0.0064117769817040315,-0.05330039900801592,0.4252255908015024,-0.5349938481243731,0.42941115091479753,-0.05330039900801592,0.0,0.0,-0.13285701714878556,0.9911352142842708
14,-0.07371319616793681,-0.004030589126169382,-0.006411776981704087,-0.05462494641328259,0.5007742095877951,-0.5941345461986098,0.43582292789650157,-0.05462494641328259,0.0,0.0,-0.13613829669303723,0.9906898425710837
15,-0.07198243471693822,-0.004030589126169382,-0.0064117769817040315,-0.05593565475470484,0.5744874057557319,-0.6577145916439449,0.44223470487820565,-0.05593565475470484,0.0,0.0,-0.13938382361152027,0.9902384307405124
16,-0.07035633443329681,-0.004030589126169382,-0.0064117769817040315,-0.05722567039752857,0.6464698404726701,-0.7254808398856547,0.4486464818599097,-0.05722567039752857,0.0,0.0,-0.1425766508836163,0.9897837635679884
17,-0.06883489531701181,-0.004030589126169382,-0.006411776981704087,-0.05848766245357078,0.7168261749059669,-0.7971801463490147,0.4550582588416137,-0.05848766245357078,0.0,0.0,-0.1456986842238363,0.9893290117122022
18,-0.06741811736808456,-0.004030589126169382,-0.0064117769817040315,-0.05971387894879119,0.7856610702229787,-0.8725593664593011,0.4614700358233178,-0.05971387894879119,0.0,0.0,-0.14873082375275767,0.988877718459581
19,-0.06610600058651384,-0.004030589126169382,-0.0064117769817040315,-0.06089622092185033,0.8530791875910633,-0.9513653556417897,0.46788181280502184,-0.06089622092185033,0.0,0.0,-0.15165314884231149,0.9884337724128065
20,-0.06489854497230108,-0.004030589126169382,-0.0064117769817040315,-0.0620263348768972,0.9191851881775771,-1.033344969321756,0.47429358978672587,-0.0620263348768972,0.0,0.0,-0.1544451468616033,0.988001364680686
21,-0.06379575052544428,-0.004030589126169382,-0.006411776981704087,-0.0630957232527307,0.9840837331498782,-1.1182450629244767,0.4807053667684299,-0.0630957232527307,0.0,0.0,-0.15708598470789975,0.9875849297191354
22,-0.06279761724594501,-0.004030589126169382,-0.0064117769817040315,-0.06409587167640027,1.0478794836753225,-1.205812491875227,0.487117143750134,-0.06409587167640027,0.0,0.0,-0.15955481987248782,0.9871890697609339
23,-0.06190414513380316,-0.004030589126169382,-0.006411776981704087,-0.06501839078096897,1.1106771009212675,-1.2957941115992833,0.493528920731838,-0.06501839078096897,0.0,0.0,-0.1618311454592314,0.986818463730464
24,-0.0611153341890176,-0.004030589126169382,-0.0064117769817040315,-0.06585516934075296,1.1725812460550706,-1.387936777521921,0.4999406977135421,-0.06585516934075296,0.0,0.0,-0.16389516117984035,0.9864777626190233
25,-0.06043118441158968,-0.004030589126169382,-0.0064117769817040315,-0.06659853448520683,1.2336965802440882,-1.4819873450684156,0.5063524746952461,-0.06659853448520683,0.0,0.0,-0.16572816006370392,0.9861714744211066
26,-0.05985169580151872,-0.004030589126169382,-0.0064117769817040315,-0.06724141387804661,1.294127764655678,-1.5776926696640443,0.5127642516769502,-0.06724141387804661,0.0,0.0,-0.1673129186330508,0.9859038428054179
27,-0.059376868358804735,-0.004030589126169382,-0.0064117769817040315,-0.0677774940784451,1.3539794604571966,-1.674799606734082,0.5191760286586542,-0.0677774940784451,0.0,0.0,-0.1686340768030994,0.9856787246059268
28,-0.0590067020834486,-0.004030589126169382,-0.0064117769817040315,-0.06820136891811268,1.4133563288160014,-1.7730550117038049,0.5255878056403582,-0.06820136891811268,0.0,0.0,-0.1696784929533109,0.9854994718563238
29,-0.05874119697544744,-0.004030589126169382,-0.0064117769817041426,-0.06850867169761908,1.47236303089945,-1.8722057399984893,0.5319995826220623,-0.06850867169761908,0.0,0.0,-0.17043555962238166,0.9853688243577658
30,-0.05858035303480502,-0.004030589126169382,-0.0064117769817040315,-0.06869618536738638,1.5311042278748974,-1.9719986470434097,0.5384113596037664,-0.06869618536738638,0.0,0.0,-0.1708974661889472,0.9852888185959473
31,-0.05852417026151979,-0.004030589126169382,-0.0064117769817040315,-0.06876192561951476,1.5896845809097024,-2.0721805882638438,0.5448231365854704,-0.06876192561951476,0.0,0.0,-0.17105939671853582,0.9852607181829034
32,-0.05857264865559064,-0.004030589126169382,-0.0064117769817040315,-0.0687051929435086,1.6482087511712222,-2.1724984190850662,0.5512349135671745,-0.0687051929435086,0.0,0.0,-0.17091965380570373,0.9852849699162869
33,-0.05872578821701979,-0.004030589126169382,-0.0064117769817040315,-0.0685265911223823,1.7067813998268129,-2.272698994932354,0.5576466905488785,-0.0685265911223823,0.0,0.0,-0.17047970255762263,0.9853611881010255
34,-0.058983588945804355,-0.004030589126169382,-0.0064117769817041426,-0.06822801126327326,1.7655071880438327,-2.3725291712309815,0.5640584675305825,-0.06822801126327326,0.0,0.0,-0.16974413261959842,0.9854881680878874
35,-0.05934605084194766,-0.004030589126169382,-0.0064117769817040315,-0.06781258214494115,1.824490776989637,-2.471735803406225,0.5704702445122867,-0.06781258214494115,0.0,0.0,-0.16872054005576517,0.9856639282043809
36,-0.05981317390544638,-0.004030589126169382,-0.0064117769817040315,-0.06728458929188175,1.8838368278315847,-2.570065746883362,0.5768820214939907,-0.06728458929188175,0.0,0.0,-0.16741933467422254,0.9858857775509497
37,-0.06038495813630429,-0.004030589126169382,-0.0064117769817040315,-0.06664936662613469,1.943650001737031,-2.667265857087666,0.5832937984756947,-0.06664936662613469,0.0,0.0,-0.1658534817435771,0.9861504056651464
38,-0.0610614035345165,-0.004030589126169382,-0.0064117769817040315,-0.06591316569962062,2.0040349598733354,-2.763082989444415,0.5897055754573988,-0.06591316569962062,0.0,0.0,-0.1640381897524472,0.9864539889436
39,-0.0618425101000879,-0.004030589126169382,-0.0064117769817040315,-0.0650830082989144,2.065096363407852,-2.857263999378883,0.5961173524391028,-0.0650830082989144,0.0,0.0,-0.16199055774640558,0.9867923080370096
40,-0.06272827783301604,-0.004030589126169382,-0.0064117769817040315,-0.0641665286061976,2.1269388735079398,-2.949555742316347,0.6025291294208068,-0.0641665286061976,0.0,0.0,-0.15972919675432246,0.9871608702254253
41,-0.06371870673330138,-0.004030589126169382,-0.0064117769817040315,-0.06317181109744469,2.189667151340956,-3.039705073682084,0.6089409064025109,-0.06317181109744469,0.0,0.0,-0.1572738398867423,0.9875550310171476
42,-0.06481379680094213,-0.004030589126169382,-0.0064117769817040315,-0.062107229999934656,2.253385858074257,-3.1274588489013677,0.6153526833842149,-0.062107229999934656,0.0,0.0,-0.15464495493172042,0.9879701098283117
43,-0.06601354803594228,-0.004030589126169382,-0.0064117769817041426,-0.06098129547981943,2.3181996548751993,-3.2125639233994745,0.6217644603659189,-0.06098129547981943,0.0,0.0,-0.15186337182634774,0.9884014954953946
