frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10000019738569177,-4.791160841575298e-05,-0.0006124596388482617,-0.00047911510179230094,-1.090801974469151,0.0428346224239845,0.7132524216691083,-0.00047911510179230094,0.0,0.0,-0.001197787468070655,0.9999992826523334
2,-0.10000006579523057,-4.791160841575298e-05,-0.0006124596388481507,-0.0004791157322615618,-0.9908017770834593,0.042882534032400256,0.7138648813079566,-0.0004791157322615618,0.0,0.0,-0.0011977890442426765,0.9999992826504455
3,-0.0999998684095389,-4.791160841575298e-05,-0.0006124596388482617,-0.0004791166779685636,-0.8908017112882287,0.04289850456853884,0.7144773409468047,-0.0004791166779685636,0.0,0.0,-0.001197791408508485,0.9999992826476135
4,-0.09999960522861673,-4.791160841575298e-05,-0.0006124596388481507,-0.0004791179389170398,-0.7908018428786898,0.04286656349626167,0.715089800585653,-0.0004791179389170398,0.0,0.0,-0.001197794560877414,0.9999992826438376
5,-0.09999928933082247,-4.791160841575298e-05,-0.0006124596388481507,-0.0004791194524505653,-0.6908022376500731,0.042770740279430175,0.7157022602245011,-0.0004791194524505653,0.0,0.0,-0.0011977983447085136,0.9999992826393054
6,-0.09999897302958849,-4.791160841575298e-05,-0.0006124596388482617,-0.00047912096792663726,-0.5908029483192506,0.042598238903691965,0.7163147198633493,-0.00047912096792663726,0.0,0.0,-0.0011978021333959757,0.9999992826347673
7,-0.09999866940327357,-4.791160841575298e-05,-0.0006124596388481507,-0.0004791224226831105,-0.49080397528966213,0.04234896144183943,0.7169271795021975,-0.0004791224226831105,0.0,0.0,-0.0011978057702845496,0.999999282630411
8,-0.09999837845187742,-4.791160841575298e-05,-0.0006124596388482617,-0.00047912381671888016,-0.39080530588638857,0.042025984488451185,0.7175396391410457,-0.00047912381671888016,0.0,0.0,-0.0011978092553714737,0.9999992826262366
9,-0.09999810017540012,-4.791160841575298e-05,-0.0006124596388481507,-0.0004791251500328858,-0.29080692743451114,0.04163238463810582,0.7181520987798939,-0.0004791251500328858,0.0,0.0,-0.0011978125886540967,0.9999992826222439
10,-0.09999783457384184,-4.791160841575298e-05,-0.0006124596388481507,-0.00047912642262411265,-0.19080882725911102,0.041171238485381914,0.7187645584187421,-0.00047912642262411265,0.0,0.0,-0.0011978157701298814,0.9999992826184331
11,-0.09999758164720232,-4.791160841575298e-05,-0.0006124596388482617,-0.00047912763449159423,-0.09081099268526918,0.04064562262485808,0.7193770180575902,-0.00047912763449159423,0.0,0.0,-0.0011978187997964118,0.9999992826148041
