frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10132003991088334,0.003400973702999216,0.012498428960858288,0.03355404571731922,-1.4313446370725684,-0.1476074375262338,1.624890027260069,0.03355404571731922,0.0,0.0,0.08378676966349893,0.9964837064545289
2,-0.10044001330362784,0.003400973702999216,0.012498428960858066,0.03384781312816684,-1.330024597161685,-0.151008411229233,1.6123915982992107,0.03384781312816684,0.0,0.0,0.08451858309764496,0.9964219031671104
3,-0.09911997339274414,0.003400973702999216,0.012498428960858066,0.034298233567075,-1.2295845838580572,-0.15214206913023273,1.5998931693383527,0.034298233567075,0.0,0.0,0.08564055125353279,0.9963260992170139
4,-0.09735992017823336,0.003400973702999216,0.012498428960858066,0.03491777079523809,-1.130464610465313,-0.14987475332823327,1.5873947403774946,0.03491777079523809,0.0,0.0,0.08718360068901462,0.9961922604451906
5,-0.09524513081670138,0.003400973702999216,0.012498428960858288,0.035692421532507144,-1.0331046902870797,-0.1430728059222348,1.5748963114166366,0.035692421532507144,0.0,0.0,0.08911268866358078,0.9960215503286802
6,-0.09311671393457699,0.003400973702999216,0.012498428960858066,0.03650754504620634,-0.9378595594703784,-0.13082227855539325,1.5623978824557783,0.03650754504620634,0.0,0.0,0.0911422036958713,0.9958378877635959
7,-0.09105994668846817,0.003400973702999216,0.012498428960858066,0.037331381993912977,-0.8447428455358014,-0.11308806104748677,1.5498994534949202,0.037331381993912977,0.0,0.0,0.09319302905155877,0.9956480599771163
8,-0.0890748290783735,0.003400973702999216,0.012498428960858066,0.03816254873581457,-0.7536828988473332,-0.09005475276244904,1.5374010245340621,0.03816254873581457,0.0,0.0,0.095261700256489,0.9954522632774727
9,-0.0871613611042944,0.003400973702999216,0.012498428960858288,0.03899949743606871,-0.6646080697689597,-0.061906953064213885,1.524902595573204,0.03899949743606871,0.0,0.0,0.09734434640276299,0.9952507614784422
10,-0.08531954276623022,0.003400973702999216,0.012498428960858066,0.03984050998684139,-0.5774467086646653,-0.028829261316714996,1.5124041666123458,0.03984050998684139,0.0,0.0,0.09943667565296706,0.9950438922656059
11,-0.08354937406418067,0.003400973702999216,0.012498428960858066,0.0406836932711181,-0.4921271658984351,0.00899372311611392,1.4999057376514877,0.0406836932711181,0.0,0.0,0.10153396411954335,0.994832073332063
12,-0.08185085499814576,0.003400973702999216,0.012498428960858288,0.04152697606961232,-0.4085777918342544,0.05137740087033908,1.4874073086906296,0.04152697606961232,0.0,0.0,0.10363104886739188,0.9946158080940822
13,-0.08022398556812654,0.003400973702999216,0.012498428960858066,0.04236810793302091,-0.32672693683610865,0.09813717258202663,1.4749088797297714,0.04236810793302091,0.0,0.0,0.1057223258234849,0.9943956907702652
14,-0.07866876577412169,0.003400973702999216,0.012498428960858066,0.0432046603496452,-0.2465029512679821,0.14908843888724302,1.4624104507689133,0.0432046603496452,0.0,0.0,0.10780175339492619,0.9941724105832849
15,-0.07718519561613206,0.003400973702999216,0.012498428960858288,0.04403403053795289,-0.16783418549386042,0.2040466004220543,1.4499120218080552,0.04403403053795289,0.0,0.0,0.10986286259157355,0.9939467548230061
16,-0.07577327509415727,0.003400973702999216,0.012498428960858066,0.044853448181959805,-0.09064898987772836,0.262827057822527,1.437413592847197,0.044853448181959805,0.0,0.0,0.11189877441623128,0.9937196104959112
17,-0.07443300420819718,0.003400973702999216,0.012498428960858066,0.04565998540230718,-0.014875714783571092,0.3252452117247272,1.4249151638863389,0.04565998540230718,0.0,0.0,0.11390222521970993,0.9934919642805363
18,-0.0731643829582524,0.003400973702999216,0.012498428960858066,0.04645057021588181,0.05955728942462609,0.391116462764721,1.4124167349254808,0.04645057021588181,0.0,0.0,0.1158656006158195,0.9932649005144274
19,-0.07196741134432197,0.003400973702999216,0.012498428960858288,0.04722200368036198,0.1327216723828785,0.46025621157857494,1.3999183059646227,0.04722200368036198,0.0,0.0,0.11778097840949281,0.9930395969571921
