frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10085396292947535,-0.0029021660176573594,-0.001131416612465852,-0.028767985721543207,-1.7059088752165872,-0.8990237309483371,0.6753265035772494,-0.028767985721543207,0.0,0.0,-0.0718579795587807,0.9974148739485139
2,-0.10028465430982503,-0.0029021660176573594,-0.001131416612465963,-0.028931208605859,-1.6050549122871118,-0.8961215649306797,0.6764579201897153,-0.028931208605859,0.0,0.0,-0.07226497589638835,0.997385468742499
3,-0.09943069138034977,-0.0029021660176573594,-0.001131416612465852,-0.02917954458103025,-1.5047702579772868,-0.8951541762581273,0.6775893368021813,-0.02917954458103025,0.0,0.0,-0.07288417866212792,0.9973404115449985
4,-0.09829207414104935,-0.0029021660176573594,-0.001131416612465963,-0.029517365795733382,-1.405339566596937,-0.8970889536032322,0.6787207534146471,-0.029517365795733382,0.0,0.0,-0.07372645944220615,0.9972785013115026
5,-0.09692454146179563,-0.0029021660176573594,-0.001131416612465963,-0.029933586714918775,-1.3070474924558877,-0.9028932856385468,0.6798521700271131,-0.029933586714918775,0.0,0.0,-0.07476413977756564,0.9972012451874098
6,-0.09555104882207455,-0.0029021660176573594,-0.001131416612465852,-0.030363602662598264,-1.210122950994092,-0.9133451342495573,0.680983586639579,-0.030363602662598264,0.0,0.0,-0.075836127464409,0.997120294533815
7,-0.09422733509175929,-0.0029021660176573594,-0.001131416612465963,-0.03078988550307798,-1.1145719021720175,-0.9284647541734848,0.6821150032520449,-0.03078988550307798,0.0,0.0,-0.07689872237715824,0.9970389092190739
8,-0.09295340027084797,-0.0029021660176573594,-0.001131416612465852,-0.03121159154276767,-1.0203445670802582,-0.9480829733604846,0.6832464198645108,-0.03121159154276767,0.0,0.0,-0.07794982277150071,0.9969572835031055
9,-0.09172924435934238,-0.0029021660176573594,-0.001131416612465963,-0.0316278442565184,-0.9273911668094103,-0.9720306197607117,0.6843778364769767,-0.0316278442565184,0.0,0.0,-0.07898724581463902,0.9968756266448778
10,-0.09055486735724128,-0.0029021660176573594,-0.001131416612465963,-0.032037736795403476,-0.8356619224500679,-1.0001385213243208,0.6855092530894427,-0.032037736795403476,0.0,0.0,-0.08000873386851783,0.9967941625555181
11,-0.08943026926454534,-0.0029021660176573594,-0.001131416612465852,-0.03244033495714465,-0.7451070550928266,-1.0322375060014675,0.6866406697019086,-0.03244033495714465,0.0,0.0,-0.0810119619170847,0.9967131292535204
12,-0.08835545008125367,-0.0029021660176573594,-0.001131416612465963,-0.032834680628867664,-0.6556767858282813,-1.0681584017423063,0.6877720863143745,-0.032834680628867664,0.0,0.0,-0.08199454616018681,0.9966327781083587
13,-0.08733040980736789,-0.0029021660176573594,-0.001131416612465852,-0.03321979570539287,-0.5673213357470276,-1.1077320364969925,0.6889035029268404,-0.03321979570539287,0.0,0.0,-0.0829540537806302,0.9965533728613638
14,-0.08635514844288605,-0.0029021660176573594,-0.001131416612465963,-0.033594686478956526,-0.4799909259396597,-1.150789238215681,0.6900349195393063,-0.033594686478956526,0.0,0.0,-0.08388801387283525,0.9964751884158838
15,-0.08542966598780977,-0.0029021660176573594,-0.001131416612465963,-0.03395834848814222,-0.39363577749677364,-1.1971608348485268,0.6911663361517723,-0.03395834848814222,0.0,0.0,-0.08479392950148285,0.996398509392551
16,-0.0845539624421382,-0.0029021660176573594,-0.001131416612465852,-0.034309771805053624,-0.3082061115089639,-1.246677654345685,0.6922977527642382,-0.034309771805053624,0.0,0.0,-0.0856692908369921,0.9963236284498561
17,-0.08372803780587157,-0.0029021660176573594,-0.001131416612465963,-0.03464794673045962,-0.22365214906682568,-1.2991705246573109,0.6934291693767041,-0.03464794673045962,0.0,0.0,-0.08651158929180437,0.9962508443751534
18,-0.08295189207900974,-0.0029021660176573594,-0.001131416612465852,-0.03497186985704829,-0.1399241112609541,-1.3544702737335588,0.69456058598917,-0.03497186985704829,0.0,0.0,-0.08731833255790745,0.9961804599565817
19,-0.08222552526155272,-0.0029021660176573594,-0.001131416612465963,-0.03528055045120649,-0.05697221918194437,-1.4124077295245847,0.6956920026016359,-0.03528055045120649,0.0,0.0,-0.08808706042223177,0.9961127796520683
20,-0.08154893735350091,-0.0029021660176573594,-0.001131416612465963,-0.0355730170941853,0.025253306079608344,-1.4728137199805427,0.6968234192141018,-0.0355730170941853,0.0,0.0,-0.08881536121319719,0.996048107077449
21,-0.08092212835485388,-0.0029021660176573594,-0.001131416612465852,-0.0358483245143825,0.10680224343310926,-1.5355190730515886,0.6979548358265678,-0.0358483245143825,0.0,0.0,-0.08950088870942977,0.9959867423415948
22,-0.08034509826561193,-0.0029021660176573594,-0.001131416612465963,-0.036105560534070984,0.18772437178796314,-1.6003546166878768,0.6990862524390337,-0.036105560534070984,0.0,0.0,-0.09014137932122877,0.995928979262109
23,-0.07981784708577455,-0.0029021660176573594,-0.001131416612465852,-0.03634385304653768,0.26806947005357507,-1.6671511788395628,0.7002176690514996,-0.03634385304653768,0.0,0.0,-0.09073466933750587,0.9958751025004157
24,-0.07934037481534179,-0.0029021660176573594,-0.001131416612465963,-0.03656237693355443,0.3478873171393496,-1.7357395874568016,0.7013490856639655,-0.03656237693355443,0.0,0.0,-0.09127871201632111,0.995825384659701
25,-0.07891268145431501,-0.0029021660176573594,-0.001131416612465963,-0.03676036082867834,0.4272276919546914,-1.8059506704897472,0.7024805022764314,-0.03676036082867834,0.0,0.0,-0.09177159428652744,0.9957800833929693
26,-0.07853476700269202,-0.0029021660176573594,-0.001131416612465852,-0.03693709362931243,0.5061403734090064,-1.8776152558885557,0.7036119188888974,-0.03693709362931243,0.0,0.0,-0.09221155282197742,0.9957394385712357
27,-0.07820663146047468,-0.0029021660176573594,-0.001131416612465963,-0.037091930659941555,0.5846751404116984,-1.9505641716033828,0.7047433355013633,-0.037091930659941555,0.0,0.0,-0.09259698924870326,0.9957036695634277
