frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10150738135616333,-0.003643740625651204,-0.007971014492753642,-0.0358809058449064,-1.1302228349091985,0.22954010530345614,0.20797101449275363,-0.0358809058449064,0.0,0.0,-0.0895820148455609,0.9959794488925009
2,-0.10050246045205447,-0.003643740625651204,-0.007971014492753614,-0.03623936540066044,-1.0287154535530352,0.23318384592910735,0.21594202898550727,-0.03623936540066044,0.0,0.0,-0.09047452463218492,0.9958987701531617
3,-0.09899507909589111,-0.003643740625651204,-0.007971014492753642,-0.036790682024813,-0.9282129931009807,0.2343984261376577,0.22391304347826088,-0.036790682024813,0.0,0.0,-0.09184707713082994,0.9957731239707784
4,-0.09698523728767328,-0.003643740625651204,-0.007971014492753614,-0.03755239237541664,-0.8292179140050896,0.23196926572055696,0.23188405797101452,-0.03755239237541664,0.0,0.0,-0.09374313619230215,0.9955964164343057
5,-0.09457068248183675,-0.003643740625651204,-0.007971014492753614,-0.03851023470637436,-0.7322326767174163,0.22468178446925458,0.23985507246376814,-0.03851023470637436,0.0,0.0,-0.09612692612653954,0.995369084346838
6,-0.09214240449612343,-0.003643740625651204,-0.007971014492753614,-0.0395240724254137,-0.6376619942355796,0.21155768370364328,0.24782608695652175,-0.0395240724254137,0.0,0.0,-0.0986494714629139,0.9951222446413746
7,-0.08979815078496922,-0.003643740625651204,-0.007971014492753614,-0.04055476385872668,-0.5455195897394561,0.19256379085738812,0.25579710144927537,-0.04055476385872668,0.0,0.0,-0.10121330106418204,0.9948647484395511
8,-0.0875379213483739,-0.003643740625651204,-0.00797101449275367,-0.04160069547913703,-0.4557214389544869,0.1679032148925971,0.263768115942029,-0.04160069547913703,0.0,0.0,-0.1038143533315825,0.9945966921533297
9,-0.08536171618633748,-0.003643740625651204,-0.007971014492753614,-0.04265999017186415,-0.368183517606113,0.13777906477137827,0.27173913043478265,-0.04265999017186415,0.0,0.0,-0.10644791371338946,0.9943182798611654
10,-0.08326953529886014,-0.003643740625651204,-0.007971014492753614,-0.04373049047172187,-0.28282180141977553,0.10239444945583975,0.27971014492753626,-0.04373049047172187,0.0,0.0,-0.10910857437203154,0.9940298380825914
11,-0.08126137868594176,-0.003643740625651204,-0.007971014492753614,-0.04480974340453862,-0.1995522661209154,0.06195247790808949,0.2876811594202899,-0.04480974340453862,0.0,0.0,-0.1117901980125244,0.9937318308418628
12,-0.07933724634758224,-0.003643740625651204,-0.00797101449275367,-0.04589498757614265,-0.11829088743497364,0.016656259090235624,0.2956521739130435,-0.04589498757614265,0.0,0.0,-0.11448588745697183,0.9934248746499101
13,-0.07749713828378181,-0.003643740625651204,-0.007971014492753614,-0.046983143225308124,-0.0389536410873914,-0.03329109803561371,0.30362318840579716,-0.046983143225308124,0.0,0.0,-0.11718796271996783,0.993109752944529
14,-0.07574105449454012,-0.003643740625651204,-0.007971014492753614,-0.04807080601964771,0.038543497196390414,-0.08768648450735067,0.3115942028985508,-0.04807080601964771,0.0,0.0,-0.1198879474818925,0.992787429437228
15,-0.07406899497985774,-0.003643740625651204,-0.007971014492753614,-0.04915424541949682,0.11428455169093053,-0.14632679136286686,0.3195652173913044,-0.04915424541949682,0.0,0.0,-0.12257656695661383,0.9924590597264609
16,-0.07248095973973415,-0.003643740625651204,-0.007971014492753614,-0.0502294084575242,0.18835354667078827,-0.20900890964005464,0.327536231884058,-0.0502294084575242,0.0,0.0,-0.125243759190616,0.9921260004575039
17,-0.07097694877416932,-0.003643740625651204,-0.007971014492753614,-0.05129192977373671,0.2608345064105224,-0.27552973037680567,0.3355072463768116,-0.05129192977373671,0.0,0.0,-0.12787870179464705,0.9917898152468172
18,-0.06955696208316381,-0.003643740625651204,-0.007971014492753614,-0.05233714869929278,0.33181145518469174,-0.3456861446110119,0.34347826086956523,-0.05233714869929278,0.0,0.0,-0.13046985597940225,0.9914522765522877
19,-0.06822099966671724,-0.003643740625651204,-0.00797101449275367,-0.05336013409109595,0.40136841726785555,-0.4192750433805653,0.35144927536231885,-0.05336013409109595,0.0,0.0,-0.13300502952768536,0.9911153626699263
20,-0.0669690615248294,-0.003643740625651204,-0.007971014492753614,-0.05435571747673754,0.4695894169345728,-0.4960933177233579,0.3594202898550725,-0.05435571747673754,0.0,0.0,-0.13547145997436202,0.990781249081963
21,-0.06580114765750067,-0.003643740625651204,-0.007971014492753614,-0.055318534872269426,0.5365584784594022,-0.5759378586772816,0.36739130434782613,-0.055318534872269426,0.0,0.0,-0.13785591877486694,0.9904522934794675
22,-0.06471725806473083,-0.003643740625651204,-0.00797101449275367,-0.05624307738269621,0.6023596261169029,-0.6586055572802284,0.37536231884057975,-0.05624307738269621,0.0,0.0,-0.14014483662282706,0.9901310139410648
23,-0.06371739274652011,-0.003643740625651204,-0.007971014492753614,-0.05712375038999333,0.6670768841816337,-0.7438933045700903,0.3833333333333334,-0.05712375038999333,0.0,0.0,-0.14232444933648694,0.9898200599710363
24,-0.06280155170286783,-0.003643740625651204,-0.007971014492753614,-0.0579549407834396,0.7307942769281538,-0.8315979915847587,0.39130434782608703,-0.0579549407834396,0.0,0.0,-0.14438096289173669,0.9895221763833567
25,-0.06196973493377533,-0.003643740625651204,-0.007971014492753614,-0.05873109130460823,0.7935958286310216,-0.9215165093621259,0.39927536231884064,-0.05873109130460823,0.0,0.0,-0.14630073526773582,0.9892401603554719
26,-0.061221942439241284,-0.003643740625651204,-0.007971014492753614,-0.05944678068209943,0.855565563564797,-1.013445748940084,0.40724637681159426,-0.05944678068209943,0.0,0.0,-0.14807047183203545,0.9889768123527661
27,-0.06055817421926635,-0.003643740625651204,-0.007971014492753614,-0.06009680784107092,0.9167875060040382,-1.1071826013565251,0.41521739130434787,-0.06009680784107092,0.0,0.0,-0.14967743007812767,0.988734882021064
28,-0.0599784302738503,-0.003643740625651204,-0.007971014492753614,-0.060676278115502,0.9773456802233046,-1.202523957649341,0.4231884057971015,-0.060676278115502,0.0,0.0,-0.15110962869960018,0.9885170105335916
29,-0.05948271060299293,-0.003643740625651204,-0.007971014492753614,-0.06118068909412361,1.037324110497155,-1.2992667088564231,0.4311594202898551,-0.06118068909412361,0.0,0.0,-0.1523560553043831,0.988325671229928
30,-0.05907101520669533,-0.003643740625651204,-0.00797101449275367,-0.061606013520994686,1.0968068211001478,-1.3972077460156638,0.4391304347826087,-0.061606013520994686,0.0,0.0,-0.15340686660136052,0.9881631106652142
