frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10198713636559223,-0.0046714677317439834,-0.009999999999999981,-0.04577248673700018,-0.05419499107010199,-0.7147451430513492,0.21000000000000002,-0.04577248673700018,0.0,0.0,-0.114181643640968,0.9934598896057389
2,-0.1006623787885308,-0.0046714677317439834,-0.010000000000000009,-0.046374013483827234,0.04779214529549024,-0.7100736753196052,0.22,-0.046374013483827234,0.0,0.0,-0.11567549570773367,0.9932870580515837
3,-0.09867524242293846,-0.0046714677317439834,-0.010000000000000009,-0.047306521140294225,0.14845452408402104,-0.7085165194090238,0.23,-0.047306521140294225,0.0,0.0,-0.1179907987396327,0.993014688417439
4,-0.09602572726881553,-0.0046714677317439834,-0.009999999999999981,-0.048609761853759634,0.2471297665069595,-0.7116308312301866,0.24000000000000002,-0.048609761853759634,0.0,0.0,-0.12122550969417328,0.9926249925321183
5,-0.09284848385958755,-0.0046714677317439834,-0.010000000000000009,-0.05027041652037939,0.34315549377577503,-0.7209737666936744,0.25,-0.05027041652037939,0.0,0.0,-0.12534547144572547,0.9921131552338417
6,-0.08968211432895701,-0.0046714677317439834,-0.010000000000000009,-0.052042144941687636,0.4360039776353626,-0.7377859379474708,0.26,-0.052042144941687636,0.0,0.0,-0.12973861519542837,0.9915482296525836
7,-0.08666126921034956,-0.0046714677317439834,-0.010000000000000009,-0.053852787498629213,0.5256860919643196,-0.7620417820891665,0.27,-0.053852787498629213,0.0,0.0,-0.13422561924170812,0.9909507975369817
8,-0.08378594850376542,-0.0046714677317439834,-0.010000000000000009,-0.05569712170603365,0.6123473611746691,-0.7933991924537543,0.28,-0.05569712170603365,0.0,0.0,-0.13879328738370844,0.9903213737859157
9,-0.0810561522092047,-0.0046714677317439834,-0.010000000000000009,-0.057568806173934055,0.6961333096784346,-0.8315160623762271,0.29000000000000004,-0.057568806173934055,0.0,0.0,-0.14342567386968627,0.9896610915232681
10,-0.07847188032666674,-0.0046714677317439834,-0.009999999999999953,-0.05946029390645508,0.7771894618876393,-0.8760502851915773,0.30000000000000004,-0.05946029390645508,0.0,0.0,-0.1481038824114027,0.988971809514644
11,-0.07603313285615243,-0.0046714677317439834,-0.010000000000000009,-0.0613627610391232,0.855661342214306,-0.9266597542347982,0.31,-0.0613627610391232,0.0,0.0,-0.15280590544875644,0.9882562194390611
12,-0.07373990979766087,-0.0046714677317439834,-0.010000000000000009,-0.0632660579291606,0.9316944750704584,-0.9830023628408823,0.32,-0.0632660579291606,0.0,0.0,-0.15750652035107487,0.9875179472024275
13,-0.07159221115119285,-0.0046714677317439834,-0.010000000000000009,-0.06515869028322473,1.0054343848681193,-1.0447360043448222,0.33,-0.06515869028322473,0.0,0.0,-0.16217726084571676,0.9867616409572174
14,-0.06959003691674748,-0.0046714677317439834,-0.009999999999999953,-0.06702783845655495,1.0770265960193122,-1.1115185720816108,0.34,-0.06702783845655495,0.0,0.0,-0.16678648273646868,0.9859930370831214
15,-0.06773338709432619,-0.0046714677317439834,-0.010000000000000009,-0.068859423025801,1.1466166329360596,-1.1830079593862404,0.35,-0.068859423025801,0.0,0.0,-0.17129954254610782,0.9852189942969503
16,-0.06602226168392766,-0.0046714677317439834,-0.010000000000000009,-0.07063822405772292,1.2143500200303858,-1.2588620595937046,0.36,-0.07063822405772292,0.0,0.0,-0.175679105722194,0.9844474855535211
