frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10192734207827736,-0.004492226837070734,0.0167677317112096,-0.044044331398175436,-0.21019080341682586,-0.5101013385857618,1.705760707538956,-0.044044331398175436,0.0,0.0,-0.10988845882161687,0.993943925288449
2,-0.10064244735942579,-0.004492226837070734,0.01676773171120982,-0.04460590124074876,-0.1082634613385485,-0.505609111748691,1.6889929758277464,-0.04460590124074876,0.0,0.0,-0.11128377240205235,0.993788670694111
3,-0.09871510528114844,-0.004492226837070734,0.01676773171120982,-0.04547561093978772,-0.007621013979122713,-0.5041117028030009,1.6722252441165366,-0.04547561093978772,0.0,0.0,-0.1134442767686415,0.9935443603928512
4,-0.09614531584344532,-0.004492226837070734,0.0167677317112096,-0.04668934860254458,0.09109409130202573,-0.5071065206943813,1.6554575124053268,-0.04668934860254458,0.0,0.0,-0.11645850541275582,0.9931955580433428
5,-0.09306242603034592,-0.004492226837070734,0.01676773171120982,-0.048233672658130264,0.18723940714547105,-0.5160909743685229,1.6386897806941172,-0.048233672658130264,0.0,0.0,-0.120292167411334,0.9927385327766237
6,-0.0899838237779676,-0.004492226837070734,0.01676773171120982,-0.04988119283282758,0.280301833175817,-0.5322609923024954,1.6219220489829074,-0.04988119283282758,0.0,0.0,-0.12438002740488402,0.9922346540928513
7,-0.08703885607034006,-0.004492226837070734,0.01676773171120982,-0.05156598612450533,0.37028565695378457,-0.5556065810988862,1.6051543172716976,-0.05156598612450533,0.0,0.0,-0.1285581874709419,0.9917019675457875
8,-0.0842275229074631,-0.004492226837070734,0.0167677317112096,-0.053283944079702224,0.45732451302412463,-0.585816266891663,1.5883865855604877,-0.053283944079702224,0.0,0.0,-0.13281624438913092,0.9911406788273633
9,-0.08154982428933677,-0.004492226837070734,0.01676773171120982,-0.05503005489624533,0.5415520359315877,-0.6225785758147927,1.5716188538492781,-0.05503005489624533,0.0,0.0,-0.13714156885064624,0.9905514575695619
10,-0.0790057602159614,-0.004492226837070734,0.01676773171120982,-0.056798327986729125,0.6231018602209245,-0.6655820340022428,1.5548511221380683,-0.056798327986729125,0.0,0.0,-0.14151912826815183,0.9899355213013736
11,-0.07659533068733626,-0.004492226837070734,0.01676773171120982,-0.0585817279522333,0.7021076204368859,-0.7145151675879807,1.5380833904268585,-0.0585817279522333,0.0,0.0,-0.14593133451004855,0.9892947213081228
12,-0.07431853570346192,-0.004492226837070734,0.0167677317112096,-0.06037212280923097,0.7787029511242222,-0.7690665027059734,1.5213156587156487,-0.06037212280923097,0.0,0.0,-0.15035792835174142,0.9886316267355463
13,-0.07217537526433837,-0.004492226837070734,0.01676773171120982,-0.06216025196792403,0.8530214868276841,-0.828924565490188,1.504547927004439,-0.06216025196792403,0.0,0.0,-0.15477591387156303,0.9879496021990305
14,-0.07016584936996517,-0.004492226837070734,0.01676773171120982,-0.06393571995236047,0.9251968620920225,-0.8937778820745922,1.4877801952932292,-0.06393571995236047,0.0,0.0,-0.15915955701575396,0.9872528730829548
15,-0.0682899580203431,-0.004492226837070734,0.0167677317112096,-0.0656870220799783,0.9953627114619876,-0.9633149785931528,1.4710124635820194,-0.0656870220799783,0.0,0.0,-0.16348046287714846,0.9865465717630736
16,-0.06654770121547093,-0.004492226837070734,0.01676773171120982,-0.0674016081679697,1.0636526694823307,-1.0372243811798376,1.4542447318708098,-0.0674016081679697,0.0,0.0,-0.16770774562001253,0.9858367573077468
17,-0.06493907895535012,-0.004492226837070734,0.01676773171120982,-0.06906598969281422,1.1302003706978017,-1.1151946159686137,1.4374770001596,-0.06906598969281422,0.0,0.0,-0.17180830319170928,0.9851304009898313
18,-0.06346409123997976,-0.004492226837070734,0.0167677317112096,-0.07066589459920125,1.1951394496531518,-1.196914209093448,1.4207092684483902,-0.07066589459920125,0.0,0.0,-0.17574720578925074,0.9844353303581047
19,-0.062122738069360084,-0.004492226837070734,0.01676773171120982,-0.07218647207146034,1.2586035408931315,-1.2820716866883077,1.4039415367371806,-0.07218647207146034,0.0,0.0,-0.17948820238397262,0.9837601258462197
20,-0.06091501944349087,-0.004492226837070734,0.01676773171120982,-0.07361254703765555,1.3207262789624916,-1.3703555748871608,1.3871738050259708,-0.07361254703765555,0.0,0.0,-0.18299434347787547,0.9831139660563781
21,-0.05984093536237234,-0.004492226837070734,0.0167677317112096,-0.07492892104459548,1.3816412984059825,-1.4614543998239737,1.370406073314761,-0.07492892104459548,0.0,0.0,-0.18622871087819956,0.9825064209686591
22,-0.058900485826004934,-0.004492226837070734,0.01676773171120982,-0.07612071258600775,1.4414822337683548,-1.5550566876327148,1.3536383416035513,-0.07612071258600775,0.0,0.0,-0.18915523704884774,0.9819471962875571
23,-0.05809367083438732,-0.004492226837070734,0.01676773171120982,-0.07717372624907719,1.5003827195943598,-1.65085096444735,1.3368706098923415,-0.07717372624907719,0.0,0.0,-0.19173958815347306,0.9814458366790989
24,-0.05742049038752062,-0.004492226837070734,0.0167677317112096,-0.07807483651637002,1.558476390428747,-1.7485257564018473,1.3201028781811317,-0.07807483651637002,0.0,0.0,-0.19395007704508657,0.9810114003487447
25,-0.05688094448540526,-0.004492226837070734,0.01676773171120982,-0.07881236912699498,1.6158968808162677,-1.8477695896301733,1.303335146469922,-0.07881236912699498,0.0,0.0,-0.19575856608068457,0.980652121705773
26,-0.05647503312804014,-0.004492226837070734,0.01676773171120982,-0.07937646097560329,1.672777825301673,-1.9482709902662967,1.2865674147587123,-0.07937646097560329,0.0,0.0,-0.1971413156355778,0.9803750821341154
27,-0.05620275631542526,-0.004492226837070734,0.01676773171120982,-0.07975937896808578,1.729252858429713,-2.049718484444184,1.2697996830475025,-0.07975937896808578,0.0,0.0,-0.19807973330656833,0.9801859105563591
28,-0.05606411404756151,-0.004492226837070734,0.01676773171120982,-0.07995577929488025,1.7854556147451384,-2.1518005982978017,1.2530319513362926,-0.07995577929488025,0.0,0.0,-0.1985609814934031,0.9800885350968944
29,-0.056059106324448216,-0.004492226837070734,0.0167677317112096,-0.07996289128637635,1.8415197287926999,-2.254205857961118,1.2362642196250828,-0.07996289128637635,0.0,0.0,-0.19857840741533445,0.9800850045319485
30,-0.05618773314608583,-0.004492226837070734,0.01676773171120982,-0.079780614231537,1.897578835117148,-2.3566227895680987,1.2194964879138732,-0.079780614231537,0.0,0.0,-0.1981317692925192,0.9801753934868065
31,-0.05644999451247368,-0.004492226837070734,0.01676773171120982,-0.07941152091626014,1.953766568263234,-2.4587399192527135,1.2027287562026634,-0.07941152091626014,0.0,0.0,-0.1972272446087017,0.9803577989612055
32,-0.05684589042361221,-0.004492226837070734,0.0167677317112096,-0.07886076765169016,2.0102165627757076,-2.560245773148928,1.1859610244914536,-0.07886076765169016,0.0,0.0,-0.19587721993725624,0.9806284284629178
33,-0.057375420879502315,-0.004492226837070734,0.01676773171120982,-0.07813591660011845,2.06706245319932,-2.6608288773907107,1.169193292780244,-0.07813591660011845,0.0,0.0,-0.19409987542953175,0.9809817726941924
34,-0.05803858588014155,-0.004492226837070734,0.01676773171120982,-0.07724668164902909,2.124437874078822,-2.760177758112027,1.1524255610690342,-0.07724668164902909,0.0,0.0,-0.1919185893971829,0.9814108492592669
