frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10188683509585073,-0.004136978965887078,-0.008461538461538465,-0.04058137364789705,-0.549804691302559,0.21214570079895792,0.20846153846153848,-0.04058137364789705,0.0,0.0,-0.10127948369319573,0.99485801307666
2,-0.10062894503195025,-0.004136978965887078,-0.008461538461538465,-0.04108808498564093,-0.4479178562067083,0.216282679764845,0.21692307692307694,-0.04108808498564093,0.0,0.0,-0.10253966667984139,0.994728916216467
3,-0.09874210993609953,-0.004136978965887078,-0.008461538461538465,-0.0418723167859706,-0.3472889111747581,0.21766167275347398,0.2253846153846154,-0.0418723167859706,0.0,0.0,-0.10448971347782464,0.9945259673720551
4,-0.09622632980829868,-0.004136978965887078,-0.008461538461538465,-0.04296571392896552,-0.24854680123865855,0.21490368677621596,0.23384615384615387,-0.04296571392896552,0.0,0.0,-0.10720784934830625,0.9942366303039286
5,-0.09320524512435654,-0.004136978965887078,-0.008461538461538465,-0.044356574866713086,-0.15232047143035987,0.20662972884444186,0.24230769230769234,-0.044356574866713086,0.0,0.0,-0.11066430650947078,0.9938578425835246
6,-0.0901734177875083,-0.004136978965887078,-0.008461538461538465,-0.04584588486679283,-0.05911522630600333,0.19173189380802977,0.2507692307692308,-0.04584588486679283,0.0,0.0,-0.11436393696246924,0.9934389210829443
7,-0.08725448827356314,-0.004136978965887078,-0.008461538461538465,-0.04737731299834189,0.031058191481504974,0.17018662787088643,0.25923076923076926,-0.04737731299834189,0.0,0.0,-0.11816654027802773,0.9929937908963586
8,-0.08444845658252097,-0.004136978965887078,-0.008461538461538465,-0.04894908114102114,0.11831267975506811,0.1422414650754254,0.26769230769230773,-0.04894908114102114,0.0,0.0,-0.12206750798810904,0.9925218000092355
9,-0.08175532271438168,-0.004136978965887078,-0.008461538461538465,-0.05055882910792551,0.20276113633758908,0.1081439394640605,0.2761538461538462,-0.05055882910792551,0.0,0.0,-0.12606078360664108,0.9920225193192338
10,-0.07917508666914558,-0.004136978965887078,-0.008461538461538465,-0.05220354547275999,0.28451645905197076,0.06814158507920547,0.28461538461538466,-0.05220354547275999,0.0,0.0,-0.1301386956501088,0.991495799231892
11,-0.07670774844681216,-0.004136978965887078,-0.00846153846153841,-0.053879497932680404,0.36369154572111634,0.022481935963273934,0.2930769230769231,-0.053879497932680404,0.0,0.0,-0.13429179075721384,0.9909418322662641
12,-0.07435330804738188,-0.004136978965887078,-0.00846153846153852,-0.05558216530466732,0.4403992941679285,-0.02858747384132028,0.30153846153846153,-0.05558216530466732,0.0,0.0,-0.13850867220259197,0.9903612208303972
13,-0.0721117654708544,-0.004136978965887078,-0.00846153846153841,-0.05730617379187163,0.5147526022153104,-0.08481911029216335,0.31000000000000005,-0.05730617379187163,0.0,0.0,-0.14277585037632162,0.9897550487617217
