frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10134463803342775,-0.003342230506569288,-0.00743243243243244,-0.03296691059146361,-1.557974668686381,0.4779452724340227,0.20743243243243245,-0.03296691059146361,0.0,0.0,-0.08232400346144166,0.9966056183135236
2,-0.10044821267780923,-0.003342230506569288,-0.007432432432432412,-0.033260899695219705,-1.4566300306529532,0.48128750294059197,0.2148648648648649,-0.033260899695219705,0.0,0.0,-0.08305645914171862,0.9965448432433134
3,-0.09910357464438158,-0.003342230506569288,-0.00743243243243244,-0.033711844271693006,-1.356181817975144,0.4824015797761151,0.2222972972972973,-0.033711844271693006,0.0,0.0,-0.08417987235438297,0.9964505753374825
4,-0.09731072393314433,-0.003342230506569288,-0.00743243243243244,-0.034332467025081075,-1.2570782433307623,0.4801734261050689,0.22972972972972974,-0.034332467025081075,0.0,0.0,-0.08572582015898375,0.9963187661376601
5,-0.09515592729178146,-0.003342230506569288,-0.007432432432432412,-0.03510929070084965,-1.159767519397618,0.4734889650919303,0.23716216216216218,-0.03510929070084965,0.0,0.0,-0.087660567296633,0.9961504027712043
6,-0.0929842517110252,-0.003342230506569288,-0.0074324324324324675,-0.03592858146180847,-1.0646115921058366,0.4614485444144219,0.2445945945945946,-0.03592858146180847,0.0,0.0,-0.08970072404559687,0.9959687646235176
7,-0.09088196393855918,-0.003342230506569288,-0.007432432432432412,-0.0367589438357331,-0.9716273403948114,0.4440102098032489,0.25202702702702706,-0.0367589438357331,0.0,0.0,-0.09176806675256868,0.9957804084859755
8,-0.0888490639743833,-0.003342230506569288,-0.007432432432432412,-0.03759921868469329,-0.8807453764562522,0.4213464315023625,0.2594594594594595,-0.03759921868469329,0.0,0.0,-0.09385968581396616,0.9955854354995877
9,-0.08688555181849722,-0.003342230506569288,-0.0074324324324324675,-0.038448089285730826,-0.7918963124818689,0.39362967975571367,0.2668918918918919,-0.038448089285730826,0.0,0.0,-0.09597228089090806,0.9953840069543998
10,-0.08499142747090149,-0.003342230506569288,-0.007432432432432412,-0.03930407326327704,-0.7050107606633716,0.36103242480725334,0.27432432432432435,-0.03930407326327704,0.0,0.0,-0.09810214141977734,0.9951763511302175
11,-0.08316669093159579,-0.003342230506569288,-0.0074324324324324675,-0.040165515431828516,-0.6200193331924702,0.3237271369009325,0.28175675675675677,-0.040165515431828516,0.0,0.0,-0.10024512944850882,0.9949627701687394
12,-0.08141134220057966,-0.003342230506569288,-0.007432432432432412,-0.04103058182998981,-0.5368526422608744,0.2818862862807023,0.28918918918918923,-0.04103058182998981,0.0,0.0,-0.10239666549152496,0.9947436468237516
13,-0.07972538127785445,-0.003342230506569288,-0.007432432432432412,-0.041897255252235116,-0.4554413000602947,0.23568234319051368,0.29662162162162165,-0.041897255252235116,0.0,0.0,-0.10455171815542263,0.9945194509061897
14,-0.07810880816341875,-0.003342230506569288,-0.007432432432432412,-0.042763332605695474,-0.37571591878244026,0.1852877778743176,0.30405405405405406,-0.042763332605695474,0.0,0.0,-0.1067047983355557,0.9942907452109611
15,-0.07656162285727336,-0.003342230506569288,-0.0074324324324324675,-0.04362642443403899,-0.2976071106190215,0.1308750605760652,0.31148648648648647,-0.04362642443403899,0.0,0.0,-0.10884995881592471,0.9940581906839113
16,-0.07508382535941821,-0.003342230506569288,-0.0074324324324324675,-0.04448395695704371,-0.22104548776174815,0.07261666153970733,0.31891891891891894,-0.04448395695704371,0.0,0.0,-0.1109808001163806,0.9938225505619843
