frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10000755175232734,-0.0002788183894530394,0.0046130173798830665,-0.0027879661302726197,-1.8800439987946533,0.32436442714153685,1.063346798793706,-0.0027879661302726197,-0.0017371361658493878,-4.596136688543394e-05,-0.017849142125603165,0.9998391812541025
2,-0.10000251725077569,-0.0002788183894530394,0.0046130173798830665,-0.0027881064862102195,-1.7794883354382356,0.3257355226428661,1.0584640437433552,-0.0027881064862102195,-0.00046093737450352587,6.266770501239666e-05,-0.010756265554285922,0.9999420415008168
3,-0.09999496549844844,-0.0002788183894530394,0.0046130173798830665,-0.0027883170466160728,-1.6798753744781485,0.32541674323712916,1.0550685185031632,-0.0027883170466160728,0.0013316040851795155,-0.0020444504577924907,0.0005547099808088442,0.9999968696699622
4,-0.09998489649534581,-0.0002788183894530394,0.0046130173798832885,-0.002788597843300734,-1.5808960176210465,0.32454935283929853,1.0504823812351898,-0.002788597843300734,-0.0019628062898667466,-0.0002291083360615017,-0.0008682939942961678,0.9999976704804757
5,-0.09997279983459273,-0.0002788183894530394,0.0046130173798830665,-0.0027889352605505744,-1.4794281289148203,0.32429122218319967,1.045021438962255,-0.0027889352605505744,-0.0014011116126124215,6.343517315133388e-05,-0.0037688551051262456,0.9999919142640225
6,-0.09996063388869092,-0.0002788183894530394,0.0046130173798830665,-0.0027892746927671336,-1.38019648335109,0.32375041700792057,1.0406991842307938,-0.0027892746927671336,0.001246021458867217,-0.0014743043858835181,-0.011678050935528499,0.9999299460379458
7,-0.09994888825076553,-0.0002788183894530394,0.0046130173798830665,-0.0027896024767098426,-1.280964069414993,0.32150715661446266,1.0368028831728466,-0.0027896024767098426,0.0012753263814156916,-0.0006418058396999112,-0.008463267078285343,0.9999631666907769
8,-0.09993756292081701,-0.0002788183894530394,0.0046130173798830665,-0.0027899186041360088,-1.1797621057194094,0.31962415915683,1.0321192953855605,-0.0027899186041360088,-0.002204238692735566,-0.0016876241456934209,-0.005628182143094676,0.999980308217263
9,-0.09992665789884492,-0.0002788183894530394,0.0046130173798830665,-0.00279022306709333,-1.0802831981374055,0.3184251522192046,1.0263692309965378,-0.00279022306709333,0.00042105551263894945,-0.0014245025191313757,-0.017226676256252543,0.9998505063908257
10,-0.09991617318484958,-0.0002788183894530394,0.0046130173798830665,-0.0027905158579203497,-0.9810175597153581,0.31441785040623416,1.0227306204309587,-0.0027905158579203497,-0.0021696285857344525,-0.0011669238747026914,-0.01514116593780858,0.999882331124275
11,-0.099906108778831,-0.0002788183894530394,0.0046130173798830665,-0.0027907969692469673,-0.8806478780365338,0.3111368109952277,1.0170563799216155,-0.0027907969692469673,0.0013392552623217235,0.0003050180766917339,-0.013939769587271842,0.9999018932791202
12,-0.09989646468078839,-0.0002788183894530394,0.0046130173798830665,-0.0027910663939949136,-0.7799369128717176,0.3073604291180986,1.0121593010254641,-0.0027910663939949136,-0.0016579473856143242,-0.0021947355151143537,-0.01495203286339459,0.9998844288515233
13,-0.09988724089072298,-0.0002788183894530394,0.0046130173798830665,-0.0027913241253781193,-0.6813696887449878,0.30508359487249764,1.008668064937988,-0.0027913241253781193,0.0007614518404234892,0.0002144515991422398,-0.013509911396025143,0.9999084240547621
14,-0.09987843740863395,-0.0002788183894530394,0.0046130173798831775,-0.002791570156903253,-0.5817383976903646,0.3001065651141421,1.00370030978176,-0.002791570156903253,0.0007505179759947721,-0.0001736836897362748,-0.006968979705492156,0.9999754196372068
15,-0.09987005423452167,-0.0002788183894530394,0.0046130173798830665,-0.002791804482370041,-0.48041332252252433,0.29500666170933654,0.9992655123274179,-0.002791804482370041,-0.002133726478768717,0.001883040531229552,-0.018206771488126158,0.9998301930036173
16,-0.09986209136838603,-0.0002788183894530394,0.0046130173798831775,-0.0027920270958717024,-0.3810821413507067,0.2901368250788566,0.9951419059453036,-0.0027920270958717024,0.00044918945387597626,0.0004455126800485819,-0.016077037416551157,0.999870555929713
17,-0.0998545488102267,-0.0002788183894530394,0.0046130173798830665,-0.0027922379917953146,-0.281762809289152,0.2864432296629962,0.9894260008966111,-0.0027922379917953146,-0.00037996678698395264,-0.0021436130887031585,-0.002231200434078026,0.9999951411345905
18,-0.09984742656004439,-0.0002788183894530394,0.0046130173798830665,-0.0027924371648221325,-0.18127789150539866,0.2813568757408582,0.9846836264274647,-0.0027924371648221325,0.0015668998171883732,-0.0018918348814391717,-0.009799722884180415,0.9999489643062478
19,-0.09984072461783829,-0.0002788183894530394,0.0046130173798830665,-0.002792624609927992,-0.08171032160666898,0.27498960642374115,0.980582320997683,-0.002792624609927992,0.0022927071234041265,-0.0014803266554632597,-0.0033529960401468073,0.9999906547286301
20,-0.09983444298360922,-0.0002788183894530394,0.0046130173798830665,-0.002792800322383542,0.01769291553678319,0.268126057891981,0.9764963187987658,-0.002792800322383542,0.0007456034908078485,-0.00014904328653660663,-0.012871439980756887,0.99991687049192
21,-0.09982858165735632,-0.0002788183894530394,0.0046130173798830665,-0.002792964297754633,0.11806779037175241,0.26264153784394695,0.9717282237954759,-0.002792964297754633,0.00012262280475126974,-0.0023064031745799675,-0.00020395436758521843,0.999997311931717
