frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10204230800568984,0.004508455312085269,0.0158388992336449,0.04415350090753954,-0.1967683627572876,0.2342097056017128,1.6845373156238712,0.04415350090753954,0.0010112999174511452,-0.0005083426821517632,0.1171574697124164,0.9931127056637522
2,-0.10068076933523,0.004508455312085269,0.0158388992336449,0.04474981148329975,-0.09356067454463203,0.22816782271617886,1.6685970565030892,0.04474981148329975,-0.0013701692484300405,-0.002362802140199644,0.10963480416977255,0.9939681833524314
3,-0.0986384613295401,0.004508455312085269,0.0158388992336449,0.045675080651867914,0.005468706015855996,0.2275052400455091,1.653403277538068,0.045675080651867914,0.0013725441650401023,0.001697608365875041,0.11224458175340775,0.9936782115530932
4,-0.09591538398862028,0.004508455312085269,0.0158388992336449,0.04696993492447871,0.10432775806964206,0.2311549789520871,1.6379673779676578,0.04696993492447871,-0.0011833682260120753,-0.0017144135313179277,0.12157336931526284,0.9925802618928204
5,-0.09264767950854269,0.004508455312085269,0.0158388992336449,0.04862400948144873,0.20008818703622325,0.239697932155774,1.6221003825121696,0.04862400948144873,-0.0022739342797132153,0.0003688880319394914,0.1275095905930833,0.9918346623562294
6,-0.08937991667359452,0.004508455312085269,0.0158388992336449,0.05039876541533124,0.2927082117717771,0.25556377928969304,1.604762765380717,0.05039876541533124,0.00026356747850667464,0.0009072961037659339,0.12389738567124602,0.9922945858815289
7,-0.0862482376798483,0.004508455312085269,0.0158388992336449,0.05222548018692963,0.38261804125267224,0.2790018892513926,1.5892963632204276,0.05222548018692963,0.0004828964931152076,0.0007162325677036248,0.1376161712176764,0.9904852564482084
8,-0.08325264252730358,0.004508455312085269,0.0158388992336449,0.054101055308123494,0.46828351322936684,0.3096403195563089,1.573783815095332,0.054101055308123494,-0.0021926071362231045,0.0019019572737282995,0.13075635687435117,0.9914102834696755
9,-0.0803931312159607,0.004508455312085269,0.0158388992336449,0.05602142634780635,0.5531142413187318,0.3454834294381161,1.5575675482117974,0.05602142634780635,-0.0009677262352199187,-0.0011236840014720978,0.13997645254539537,0.9901537221931781
10,-0.0776697037458195,0.004508455312085269,0.0158388992336449,0.05798144855053405,0.6337744769662705,0.38963566830065544,1.5419273410498016,0.05798144855053405,0.0006940749773566444,0.0017045334599262293,0.14485651842111338,0.9894509598239437
11,-0.07508236011688008,0.004508455312085269,0.0158388992336449,0.059974785132639374,0.711197230052078,0.4394579585311708,1.5270211472881923,0.059974785132639374,0.0014317111883519228,-0.0018432520916501513,0.1394614291371297,0.9902247534816675
