frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10221078887028615,-0.004286007364492361,0.008757450494289332,-0.04190847089563742,-0.2842494680066873,0.7668089038827931,1.3366678214140923,-0.04190847089563742,-0.0013168633199954992,-0.0010395048074415382,-0.10010416400210026,0.99497554826749
2,-0.10073692962342871,-0.004286007364492361,0.008757450494289554,-0.04252089077923105,-0.1825960857271408,0.771144015944709,1.3273911443198136,-0.04252089077923105,-9.717255166881004e-05,0.0007376118236634109,-0.10413533577943501,0.9945628579071295
3,-0.0985261407531426,-0.004286007364492361,0.008757450494289554,-0.04347381158360088,-0.08125029363503808,0.7731685738671943,1.318601937093714,-0.04347381158360088,-0.0014197565805554786,0.0009224511656784413,-0.10951138931291124,0.9939840989602676
4,-0.09557842225942778,-0.004286007364492361,0.008757450494289332,-0.044812812793989396,0.01738397114309026,0.7711145398944508,1.3102131110877986,-0.044812812793989396,0.0020708856022861816,-0.0011027980723560512,-0.11001117304995488,0.993927581402894
5,-0.09203761200947122,-0.004286007364492361,0.008757450494289554,-0.04653437996531957,0.11164234354340116,0.7624837729501184,1.3023080477733986,-0.04653437996531957,0.0009571096904583123,-0.002511751912574618,-0.12532263323078113,0.992112399198535
6,-0.08847906147201953,-0.004286007364492361,0.008757450494289554,-0.04840308656444954,0.20362918590686882,0.7471593858377242,1.2934353054050278,-0.04840308656444954,0.0012665258723227862,-0.002617463526232994,-0.12289336937315919,0.9924156208771684
7,-0.08504660851425999,-0.004286007364492361,0.008757450494289332,-0.05035338256256411,0.2926226859588828,0.7241116235301812,1.284102929975176,-0.05035338256256411,0.0004282765679014157,0.0021775496634805483,-0.11485932078548511,0.9933792887338356
8,-0.08174025313619243,-0.004286007364492361,0.008757450494289554,-0.05238650139884106,0.37678007274218195,0.6953778209973538,1.2754353321155856,-0.05238650139884106,0.0008488680516591783,0.0006340194575870002,-0.12890969278945966,0.9916557711964801
9,-0.07855999533781682,-0.004286007364492361,0.008757450494289554,-0.05450309053128973,0.46046786603439976,0.6607577631170879,1.267519161527096,-0.05450309053128973,-0.002582702082385076,-0.00043161136302511576,-0.1443951317461514,0.9895166442711292
10,-0.07550583511913322,-0.004286007364492361,0.008757450494289332,-0.05670307282744711,0.538188939437243,0.6187577979304425,1.2570179187515593,-0.05670307282744711,-0.0015097183690056365,0.0011321619962031708,-0.14773119978426666,0.989025748689063
11,-0.07257777248014163,-0.004286007364492361,0.008757450494289554,-0.05898548982003361,0.6141351883131514,0.5706945343323654,1.2481821631766905,-0.05898548982003361,0.00019540528540198368,0.002223720350667921,-0.14184501936750574,0.9898863608340143
12,-0.06977580742084155,-0.004286007364492361,0.008757450494289554,-0.06134832701183792,0.6854705978891078,0.5177208629348119,1.240972158786998,-0.06134832701183792,0.0013798449734321598,-0.00229281571103571,-0.14346713425760102,0.989651464108388
13,-0.06709993994123409,-0.004286007364492361,0.008757450494289554,-0.0637883224246266,0.7557677369052223,0.45822984645591797,1.2315180457828023,-0.0637883224246266,0.0013649256896467402,-0.0012665848992916163,-0.16760049942568875,0.9858532372177992
14,-0.06455017004131813,-0.004286007364492361,0.008757450494289332,-0.0663007609406362,0.822735286380836,0.39434306344372905,1.2230613992200299,-0.0663007609406362,-0.0015149122859716595,0.0018355336493972524,-0.16772164910727713,0.9858315192149839
15,-0.062126497721094354,-0.004286007364492361,0.008757450494289554,-0.06887925872270546,0.8880589111373354,0.3263544504555632,1.2136269013986924,-0.06887925872270546,-0.0016531444403967436,0.002227088083662988,-0.18108560559607767,0.9834634261821986
16,-0.05982892298056264,-0.004286007364492361,0.008757450494289332,-0.07151554413826663,0.9491047720464427,0.25361987485631815,1.2055972537692023,-0.07151554413826663,-0.001854471732753367,0.0027901539094648342,-0.18948003223538698,0.9818788588007334
17,-0.05765744581972232,-0.004286007364492361,0.008757450494289554,-0.07419924413236245,1.0094687137985894,0.1749164783499763,1.1972452429315261,-0.07419924413236245,-0.0012334077182644143,-0.000897992328260722,-0.17439473000166636,0.9846746419314476
18,-0.05561206623857484,-0.004286007364492361,0.008757450494289554,-0.0769176878168081,1.0674614995549736,0.09387946495840188,1.1882235931248124,-0.0769176878168081,-0.0009186463092871077,0.0009222356178194427,-0.18564862395489345,0.9826153336856077
19,-0.05369278423711843,-0.004286007364492361,0.008757450494289554,-0.07965574200834107,1.122639538639858,0.007841949673766904,1.178258427438001,-0.07965574200834107,0.002106229728196126,-0.00032592326525844774,-0.1920707127271669,0.981378774420374
20,-0.05189959981535486,-0.004286007364492361,0.008757450494289332,-0.08239569630072145,1.176590462672821,-0.0822494662568725,1.1694633135209427,-0.08239569630072145,-0.00176635618500509,-0.0020961748423874074,-0.2026977826572136,0.9792375069117334
21,-0.05023251297328257,-0.004286007364492361,0.008757450494289554,-0.08511721762531393,1.2276250485950837,-0.17572468690936563,1.1624564771970498,-0.08511721762531393,0.001814848454821159,-0.00046241502877090513,-0.20699421921691194,0.9783403731361637
22,-0.048691523710902906,-0.004286007364492361,0.008757450494289554,-0.08779739566259064,1.2789203925880772,-0.2734137710787905,1.152764293247981,-0.08779739566259064,-0.0003251742330243622,-0.0007320056659842762,-0.22750081598466748,0.9737775604088101
23,-0.047276632028214305,-0.004286007364492361,0.008757450494289332,-0.09041090035061676,1.3264975381428354,-0.3712916511730882,1.1441233006551383,-0.09041090035061676,0.0011350372375422365,0.0014109547409794894,-0.2126921142138745,0.977117590389417
24,-0.0459878379252181,-0.004286007364492361,0.008757450494289554,-0.09293027050668566,1.3747495881209546,-0.4749664582313804,1.1361482882251637,-0.09293027050668566,0.0015981637544515515,-0.0010926842342265835,-0.22007452449702114,0.9754811405563865
25,-0.04482514140191429,-0.004286007364492361,0.008757450494289554,-0.09532634771531373,1.4214969750418829,-0.578961757878624,1.1265960582765016,-0.09532634771531373,0.0014478852042011296,0.0007575474726571388,-0.2449845871519592,0.9695255962625463
26,-0.04378854245830199,-0.004286007364492361,0.008757450494289332,-0.09756886181786698,1.4645615542692116,-0.6867143702823013,1.1183475257603799,-0.09756886181786698,-0.0014347359423859218,-0.001188101208105717,-0.2411570074833755,0.9704843263494564
27,-0.04287804109438187,-0.004286007364492361,0.008757450494289554,-0.09962716359087248,1.5099514586124017,-0.7947116344740325,1.1086224337485246,-0.09962716359087248,-0.0007116688719519385,-0.002000621295780647,-0.248772207551957,0.9685596934580611
28,-0.042093637310153253,-0.004286007364492361,0.008757450494289554,-0.10147108702891694,1.5529264999142118,-0.9059726432748307,1.1003922327590314,-0.10147108702891694,-0.0008905608075704858,0.0017439745970300993,-0.2450038325673086,0.9695201325817753
29,-0.041435331105617035,-0.004286007364492361,0.008757450494289332,-0.1030719091277991,1.5949755908755898,-1.0185570042731389,1.0910584679260915,-0.1030719091277991,-0.0017591187016466458,0.000855390569254762,-0.24850659246020015,0.968628229669251
30,-0.040903122480772325,-0.004286007364492361,0.008757450494289554,-0.10440336081810796,1.6351933009969075,-1.1306078521506455,1.083202014380356,-0.10440336081810796,-0.002584798198325642,-0.0007874534340377774,-0.2583920024621326,0.9660363718820179
31,-0.04049701143562068,-0.004286007364492361,0.008757450494289554,-0.10544263074892606,1.6769542998436244,-1.2460957833931932,1.0734486937281573,-0.10544263074892606,-0.0015738434712640956,-0.0005521754258239429,-0.2674943124997988,0.9635579956075747
32,-0.040216997970160095,-0.004286007364492361,0.008757450494289554,-0.10617129608644224,1.7176715801070384,-1.3616105522387674,1.066183395755487,-0.10617129608644224,0.0004576994229209768,-0.0009056479698066307,-0.2683838182727519,0.963311526144233
33,-0.040063082084391466,-0.004286007364492361,0.008757450494289332,-0.10657611318739321,1.7581160253831634,-1.4769484966216861,1.0555370923646294,-0.10657611318739321,-0.0014093513234977237,0.002967518003125722,-0.264858080356364,0.964281807790487
34,-0.04003526377831479,-0.004286007364492361,0.008757450494289554,-0.10664960701069978,1.7979761405715664,-1.5926858356196085,1.0486278490382115,-0.10664960701069978,-0.002142218595673212,0.0004270139971414859,-0.2706493939334425,0.9626755082175897
35,-0.04013354305193051,-0.004286007364492361,0.008757450494289332,-0.10639041143883057,1.8373323902495409,-1.7088693482031991,1.0397065449566099,-0.10639041143883057,-0.0013508207735884572,0.0016326092555849032,-0.25240059544610044,0.9676205089231573
36,-0.04035791990523774,-0.004286007364492361,0.008757450494289554,-0.10580333206498273,1.8768633073816885,-1.8265933172903182,1.0309636475246637,-0.10580333206498273,0.0004109384445717338,-0.00181646530382154,-0.2602842958238816,0.9655302257986856
37,-0.040708394338237586,-0.004286007364492361,0.008757450494289554,-0.10489912613408922,1.9171013875487772,-1.9408880023364945,1.0221400237109146,-0.10489912613408922,0.0005732647912294064,0.00019959822158191321,-0.25237923817221947,0.9676282094211801
38,-0.04118496635092872,-0.004286007364492361,0.008757450494289554,-0.10369401816792731,1.9580790014391007,-2.056288382474925,1.0122216980343937,-0.10369401816792731,0.0002467752565720731,0.002403874530858371,-0.25437228511567406,0.9671033559316412
39,-0.041787635943311585,-0.004286007364492361,0.008757450494289332,-0.10220899118316355,1.9989953236272207,-2.1701032538989042,1.0044748195015785,-0.10220899118316355,-0.0014705611610542847,0.0012130798560835072,-0.2590184888628601,0.965870482163284
40,-0.042516403115387735,-0.004286007364492361,0.008757450494289554,-0.10046890962318615,2.0404805551037213,-2.2824387231698773,0.9942591636671038,-0.10046890962318615,0.0002598921953644974,0.0023816803790902056,-0.25389448334775494,0.9672289549947287
41,-0.043371267867154284,-0.004286007364492361,0.008757450494289443,-0.0985015394234293,2.084282169700822,-2.394122736972443,0.9859429784169693,-0.0985015394234293,-0.0016458564075669032,-0.0005546006109287945,-0.24099668011604244,0.9705243859625031
42,-0.044352230198613896,-0.004286007364492361,0.008757450494289443,-0.0963365324745265,2.128033911619387,-2.503479908008072,0.977797013010255,-0.0963365324745265,-0.0008409159750271065,0.0014059741127576113,-0.24896405215177164,0.9685113405806289
43,-0.04545929010976568,-0.004286007364492361,0.008757450494289554,-0.0940044377720294,2.171799054179248,-2.6118826326151052,0.9686041952090916,-0.0940044377720294,-0.0010620517879921282,-0.0020077897248168323,-0.232566591890824,0.9725778226767807
44,-0.04669244760060787,-0.004286007364492361,0.008757450494289443,-0.09153579128560335,2.217796298292261,-2.718564901374848,0.9604068706832988,-0.09153579128560335,-0.0009746684079122454,-0.0014993916151457818,-0.22720489894926607,0.9738453346090091
45,-0.048051702671143115,-0.004286007364492361,0.008757450494289443,-0.08896032308447709,2.263594689111154,-2.8211695477563956,0.9516879471211429,-0.08896032308447709,-0.001054585685984247,-0.0013584866435202964,-0.22296032322938242,0.974826003258284
46,-0.04953705532137054,-0.004286007364492361,0.008757450494289554,-0.08630630562805251,2.3125499147092525,-2.9222172475022283,0.9431013409876415,-0.08630630562805251,0.0016295515560277732,-0.0004600183700272969,-0.21053362062991632,0.9775851510376392
47,-0.05114850555128925,-0.004286007364492361,0.008757450494289443,-0.08360005319738432,2.360491918368285,-3.019549976113558,0.9346623212872068,-0.08360005319738432,0.0020230713145537515,-0.001757717400187228,-0.20963616234285426,0.9777757907875189
48,-0.052886053360901464,-0.004286007364492361,0.008757450494289443,-0.08086557053094945,2.4115978094161283,-3.1145979594666557,0.9252075290883427,-0.08086557053094945,-0.00038959351846661223,0.0014682412503943623,-0.20405690940799867,0.978957849045288
