frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10113718737979105,-0.0031774171777736032,-0.007746478873239454,-0.031406572452810484,-1.6820598168303993,-0.06869142092651057,0.20774647887323944,-0.031406572452810484,0.0,0.0,-0.07843578258746604,0.9969191682427877
2,-0.10037906245993056,-0.0031774171777736032,-0.007746478873239426,-0.03164361664298642,-1.5809226294506082,-0.06551400374873696,0.2154929577464789,-0.03164361664298642,0.0,0.0,-0.07902655352233409,0.9968725113264894
3,-0.09924187508013937,-0.0031774171777736032,-0.007746478873239454,-0.0320059666166738,-1.4805435669906777,-0.0644548646894791,0.22323943661971832,-0.0320059666166738,0.0,0.0,-0.07992956279448474,0.9968005141408598
4,-0.0977256252404175,-0.0031774171777736032,-0.007746478873239426,-0.032502204245491675,-1.3813016919105383,-0.06657314280799484,0.23098591549295777,-0.032502204245491675,0.0,0.0,-0.08116612577739542,0.9967005869499065
5,-0.09590369787630593,-0.0031774171777736032,-0.007746478873239426,-0.03311921658954831,-1.2835760666701208,-0.07292797716354205,0.2387323943661972,-0.03311921658954831,0.0,0.0,-0.08270347001800885,0.9965741999705693
6,-0.0940696327299646,-0.0031774171777736032,-0.007746478873239426,-0.033764452297622365,-1.1876723687938149,-0.08437346184309105,0.24647887323943662,-0.033764452297622365,0.0,0.0,-0.08431092487021503,0.9964394953771799
7,-0.09229681473693385,-0.0031774171777736032,-0.007746478873239482,-0.03441248579387953,-1.0936027360638503,-0.10094351104446178,0.25422535211267605,-0.03441248579387953,0.0,0.0,-0.08592512894482625,0.99630159701559
8,-0.0905852438972129,-0.0031774171777736032,-0.007746478873239426,-0.03506216769824659,-1.0013059213269164,-0.12246699399318667,0.26197183098591553,-0.03506216769824659,0.0,0.0,-0.08754321269354405,0.9961607229314419
9,-0.08893492021080307,-0.0031774171777736032,-0.007746478873239426,-0.03571225190917708,-0.9107206774297035,-0.1487727799147981,0.26971830985915496,-0.03571225190917708,0.0,0.0,-0.08916206726033712,0.9960171312592284
10,-0.0873458436777037,-0.0031774171777736032,-0.007746478873239426,-0.0363613948734714,-0.8217857572189005,-0.17968973803482846,0.2774647887323944,-0.0363613948734714,0.0,0.0,-0.09077834292197953,0.9958711224131059
11,-0.08581801429791469,-0.0031774171777736032,-0.007746478873239482,-0.03700815581232516,-0.7344399135411968,-0.2150467375788102,0.2852112676056338,-0.03700815581232516,0.0,0.0,-0.09238844991142306,0.9957230409722195
12,-0.0843514320714358,-0.0031774171777736032,-0.007746478873239426,-0.03765099803077813,-0.6486218992432821,-0.2546726477722758,0.2929577464788733,-0.03765099803077813,0.0,0.0,-0.0939885619342629,0.9955732771752812
13,-0.08294609699826805,-0.0031774171777736032,-0.007746478873239426,-0.03828829143517656,-0.5642704671718463,-0.2983963378407573,0.3007042253521127,-0.03828829143517656,0.0,0.0,-0.0955746226811229,0.9954222679342476
14,-0.0816020090784102,-0.0031774171777736032,-0.007746478873239426,-0.03891831637690654,-0.4813243701735782,-0.3460466770097876,0.30845070422535215,-0.03891831637690654,0.0,0.0,-0.09714235562198173,0.995270497274089
15,-0.08031916831186325,-0.0031774171777736032,-0.007746478873239426,-0.03953926892996333,-0.399722361095168,-0.3974525345048986,0.31619718309859157,-0.03953926892996333,0.0,0.0,-0.09868727734100799,0.9951184961053728
16,-0.07909757469862652,-0.0031774171777736032,-0.007746478873239426,-0.040149267694481884,-0.31940319278330476,-0.4524427795516231,0.323943661971831,-0.040149267694481884,0.0,0.0,-0.1002047146314227,0.9949668412392622
17,-0.07793722823870011,-0.0031774171777736032,-0.007746478873239426,-0.04074636219779027,-0.24030561808467824,-0.5108462813754934,0.3316901408450704,-0.04074636219779027,0.0,0.0,-0.10168982551840539,0.9948161535610669
18,-0.07683812893208462,-0.0031774171777736032,-0.007746478873239482,-0.041328542938737396,-0.16236838984597812,-0.5724919092020417,0.33943661971830985,-0.041328542938737396,0.0,0.0,-0.10313762431387978,0.9946670952891168
