frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10001927915168984,-0.0004584022702717738,0.012230596194722887,-0.004583107022917447,-1.4752022984754685,0.4698336636176432,1.5333461165480347,-0.004583107022917447,-0.0012913587388190858,0.001194634140066798,-0.019859847068990036,0.9998012261026067
2,-0.10000642638389667,-0.0004584022702717738,0.012230596194722665,-0.004583696032918518,-1.373667871171912,0.47045987432233877,1.520622949816424,-0.004583696032918518,-0.0014392596092233272,0.0019037368928029668,-0.02159767172177693,0.9997638945740231
3,-0.0999871472322067,-0.0004584022702717738,0.012230596194722887,-0.0045845798318409885,-1.2748279064220873,0.4718766108641436,1.5088628587998807,-0.0045845798318409885,-0.00033599561922845205,-0.0010617589985704539,-0.012487299512221554,0.9999214104746756
4,-0.09996144169662036,-0.0004584022702717738,0.012230596194722887,-0.0045857587606965055,-1.1742527546464152,0.4707229750522947,1.496445979719901,-0.0045857587606965055,-0.000493692893461477,-0.0019108122164878292,-0.006286279722339165,0.9999782936400434
5,-0.09993057230225966,-0.0004584022702717738,0.012230596194722887,-0.004587175320282485,-1.0736004991669903,0.4692038282436524,1.4829015733939968,-0.004587175320282485,0.0017850650530825815,0.0024839890546667926,-0.0022030150994558502,0.9999928950075616
6,-0.0998995891496135,-0.0004584022702717738,0.012230596194722665,-0.004588597980372533,-0.9751103788012583,0.4689160395031754,1.4713019017659672,-0.004588597980372533,0.0018699338352004366,-0.0008292153689551444,-0.005169087316828529,0.9999845480234356
7,-0.09986975476380455,-0.0004584022702717738,0.012230596194722887,-0.004589968726504097,-0.873847790120063,0.466277163551316,1.4602181453562264,-0.004589968726504097,0.0003802719292059928,0.0006560888598827343,-0.020876862674674968,0.9997817669599355
8,-0.0998410691448327,-0.0004584022702717738,0.012230596194722887,-0.0045912874648253305,-0.7750369626915113,0.4621452027642343,1.4478962654082561,-0.0045912874648253305,-0.002201773966395845,-0.0017875746398390486,-0.018503752437888973,0.9998247686039915
9,-0.09981353229269752,-0.0004584022702717738,0.012230596194722887,-0.004592554104965666,-0.6743429777871097,0.45875330516169877,1.4353132021212138,-0.004592554104965666,0.001259106686350004,0.0007970622478705518,-0.00035669046753200557,0.9999988260563288
10,-0.0997871442073997,-0.0004584022702717738,0.012230596194722887,-0.004593768560051155,-0.5757597770835979,0.4545472677909676,1.4220956585950917,-0.004593768560051155,0.0010114103707444238,-0.0019665707882165384,-0.016254342193176844,0.9998654439514669
11,-0.09976190488893877,-0.0004584022702717738,0.012230596194722665,-0.004594930746719409,-0.4750965231295479,0.45022522566273065,1.4114133471185273,-0.004594930746719409,0.00011782882290781167,-0.0018497329277147247,-0.017525024343485164,0.9998447070051554
12,-0.09973781433731471,-0.0004584022702717738,0.012230596194722887,-0.0045960405851337635,-0.3747641104588292,0.44336768432257584,1.3979594936724697,-0.0045960405851337635,0.001153720346846898,0.0006424268380689119,-0.021898594080785722,0.9997593249349584
13,-0.09971487255252795,-0.0004584022702717738,0.012230596194722887,-0.004597097998996945,-0.2749480844780638,0.43755256881744425,1.3854892353162853,-0.004597097998996945,0.0023139774595211907,0.0019502099837631526,-0.004501577645241401,0.9999852888858116
14,-0.09969307953457797,-0.0004584022702717738,0.012230596194722887,-0.004598102915564194,-0.17648846551009598,0.43119186973342216,1.3747508796362695,-0.004598102915564194,7.99077182392844e-06,-0.00018020541164992502,-0.004711363011729338,0.999988885198595
15,-0.09967243528346535,-0.0004584022702717738,0.012230596194722887,-0.0045990552656556515,-0.07578714184319735,0.4239879348095542,1.3617980411601147,-0.0045990552656556515,-0.0007417158773173024,0.00019371141340248052,-0.01899314512547359,0.9998193200632244
16,-0.09965293979918952,-0.0004584022702717738,0.012230596194722665,-0.004599954983668332,0.023987288392277328,0.4153246612132578,1.3490504658447335,-0.004599954983668332,-0.0022455928611742728,-0.0015712345351634467,-0.007660750151347569,0.9999669001731287
17,-0.09963459308175024,-0.0004584022702717738,0.012230596194722887,-0.004600802007587323,0.1239518944143855,0.4081371218345813,1.3379399688674796,-0.004600802007587323,0.00020019362746097688,-0.0012651170258723896,-0.02143900185476108,0.9997693376978981
18,-0.0996173951311489,-0.0004584022702717738,0.012230596194722887,-0.00460159627899639,0.22194177502776755,0.39951876898770317,1.3238494190162784,-0.00460159627899639,0.001295906520529298,5.620617224077724e-05,-0.0002585409712774235,0.9999991253114788
19,-0.0996013459473839,-0.0004584022702717738,0.012230596194722887,-0.004602337743088236,0.3215515191267849,0.39049466163697966,1.3130940502214576,-0.004602337743088236,0.00023575170439655267,0.000739352149355405,-0.0030600994225472894,0.9999950167731123
20,-0.09958644553045642,-0.0004584022702717738,0.012230596194722887,-0.004603026348673682,0.4227082498881546,0.3795665822837028,1.2996615615485922,-0.004603026348673682,0.00031532428030756434,-0.0017829438452299775,-0.01828882041818437,0.9998311061022027
21,-0.0995726938803656,-0.0004584022702717738,0.012230596194722665,-0.004603662048190702,0.5214187345258171,0.37115765977592236,1.2889450593410798,-0.004603662048190702,-0.0012983247151460294,0.00219060630497951,-0.014302915053654488,0.9998944655401981
22,-0.09956009099711172,-0.0004584022702717738,0.012230596194722887,-0.004604244797712486,0.6204043844382041,0.3595131151027782,1.2767301324940117,-0.004604244797712486,-0.0004815683383110182,0.00021415996086686845,-0.02360369643795763,0.9997212550215743
23,-0.09954863688069515,-0.0004584022702717738,0.012230596194722887,-0.004604774556955059,0.7214110274663083,0.34971333069354954,1.2638112561832708,-0.004604774556955059,-0.0015242628569509394,-0.0016281778690542589,-0.013334903247964894,0.9999085988303816
24,-0.09953833153111513,-0.0004584022702717738,0.012230596194722665,-0.0046052512892843026,0.8191650957911161,0.33845029137976124,1.2507089968973317,-0.0046052512892843026,0.000956646579255917,0.0012040739706546237,-0.00522301032275016,0.9999851774883286
25,-0.09952917494837288,-0.0004584022702717738,0.012230596194722887,-0.004605674961722131,0.9194433418776625,0.32843026013415605,1.2392902223349862,-0.004605674961722131,-0.002411285486049066,-0.00024830576122868,-0.02377252998529552,0.9997144546642567
26,-0.09952116713246739,-0.0004584022702717738,0.012230596194722887,-0.004606045544952391,1.018975972581704,0.31651704474761155,1.2264093645608973,-0.004606045544952391,-0.0003844932380137239,0.00011230861572095549,-0.014148130058056008,0.9998998299667747
27,-0.09951430808339867,-0.0004584022702717738,0.012230596194722887,-0.004606363013325777,1.1184504527600503,0.3061037382971823,1.215572595305653,-0.004606363013325777,0.00013668514626876012,0.0016596952758544182,-0.015312024040876582,0.9998813772885929
28,-0.09950859780116672,-0.0004584022702717738,0.012230596194722887,-0.004606627344864315,1.2174613981655265,0.2940440424716915,1.2033999497582621,-0.004606627344864315,-0.00010987160434126009,0.0002627625704177579,-0.0059985925551266405,0.9999819677231282
29,-0.09950403628577198,-0.0004584022702717738,0.012230596194722665,-0.004606838521265149,1.316819879124756,0.2823329985459462,1.1909120398110504,-0.004606838521265149,0.002472859702304621,0.0006525311995809907,-0.004445869951425819,0.999986846617645
30,-0.09950062353721467,-0.0004584022702717738,0.012230596194722887,-0.004606996527903732,1.416694961093548,0.2702277825304008,1.1784209654179345,-0.004606996527903732,0.0023949686316346265,-0.002087000217370923,-0.01603653469358647,0.9998663601253757
31,-0.09949835955549435,-0.0004584022702717738,0.012230596194722887,-0.0046071013538363835,1.5160926166313857,0.2578709756645392,1.1666983117473237,-0.0046071013538363835,-0.0019513069748437906,-0.0013553520157525763,-0.01722540044847092,0.9998488090713482
