frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.1015015751735111,0.00366654521846832,-0.008088235294117646,0.03610733790736654,-1.0938807263841537,-0.1341556578489424,0.20808823529411766,0.03610733790736654,0.0,0.0,0.0901458046642689,0.9959285787150761
2,-0.10050052505783724,0.00366654521846832,-0.008088235294117646,0.03646667311114258,-0.9923791512106426,-0.13782220306741072,0.2161764705882353,0.03646667311114258,0.0,0.0,0.09104044866654651,0.9958471954605255
3,-0.09899894988432567,0.00366654521846832,-0.008088235294117646,0.03701928311824134,-0.8918786261528053,-0.13904438480690018,0.22426470588235295,0.03701928311824134,0.0,0.0,0.09241614916288353,0.9957204705005837
4,-0.09699684965297728,0.00366654521846832,-0.008088235294117646,0.0377826740132367,-0.7928796762684797,-0.1366000213279213,0.2323529411764706,0.0377826740132367,0.0,0.0,0.09431628955921412,0.9955422831420986
5,-0.09459181565585817,0.00366654521846832,-0.008088235294117646,0.03874236423501501,-0.6958828266155024,-0.12926693089098462,0.24044117647058824,0.03874236423501501,0.0,0.0,0.09670454629844172,0.9953131319967664
6,-0.09217421306123397,0.00366654521846832,-0.008088235294117674,0.03975746625989766,-0.6012910109596442,-0.1160612301059625,0.2485294117647059,0.03975746625989766,0.0,0.0,0.0992300931282939,0.9950645148018042
7,-0.0898416331611715,0.00366654521846832,-0.008088235294117618,0.04078856885414904,-0.5091167978984102,-0.09695222898017447,0.25661764705882356,0.04078856885414904,0.0,0.0,0.10179479461094924,0.9948054180542618
8,-0.08759407595567076,0.00366654521846832,-0.008088235294117674,0.04183394840355657,-0.41927516473723875,-0.07214753587030184,0.2647058823529412,0.04183394840355657,0.0,0.0,0.10439431711568288,0.9945359855500203
9,-0.08543154144473153,0.00366654521846832,-0.008088235294117618,0.04289161174817992,-0.331681088781568,-0.041854759133025915,0.27279411764705885,0.04289161174817992,0.0,0.0,0.10702365975338934,0.9942564740815072
10,-0.08335402962835398,0.00366654521846832,-0.008088235294117674,0.043959280242420976,-0.24624954733683646,-0.006281507125027993,0.28088235294117647,0.043959280242420976,0.0,0.0,0.10967711614014443,0.99396726817093
11,-0.08136154050653799,0.00366654521846832,-0.008088235294117674,0.045034375698734384,-0.16289551770848248,0.034364611797010655,0.28897058823529415,0.045034375698734384,0.0,0.0,0.11234824100783469,0.9936688949254905
12,-0.07945407407928341,0.00366654521846832,-0.008088235294117618,0.04611400888772054,-0.0815339772019445,0.07987598927640871,0.2970588235294118,0.04611400888772054,0.0,0.0,0.11502982331502133,0.9933620386083389
13,-0.07763163034659079,0.00366654521846832,-0.008088235294117618,0.04719497133546916,-0.0020799031226610845,0.1300450169564847,0.30514705882352944,0.04719497133546916,0.0,0.0,0.11771386766838791,0.9930475544295697
14,-0.07589420930845943,0.00366654521846832,-0.008088235294117674,0.048273731214051124,0.07555172722392971,0.18466408648055763,0.31323529411764706,0.048273731214051124,0.0,0.0,0.12039158598801979,0.9927264809721201
15,-0.07424181096488991,0.00366654521846832,-0.008088235294117674,0.04934643415658487,0.15144593653238914,0.2435255894919458,0.32132352941176473,0.04934643415658487,0.0,0.0,0.12305340142292231,0.9924000505835583
16,-0.07267443531588208,0.00366654521846832,-0.008088235294117618,0.050408909837291356,0.22568774749727905,0.3064219176339683,0.3294117647058824,0.050408909837291356,0.0,0.0,0.12568896652986294,0.9920696969934396
17,-0.07119208236143537,0.00366654521846832,-0.008088235294117618,0.05145668513197008,0.2983621828131611,0.37314546254994363,0.3375,0.05145668513197008,0.0,0.0,0.12828719765141255,0.9917370593654083
18,-0.0697947521015509,0.00366654521846832,-0.008088235294117674,0.052485004608173715,0.3695542651745965,0.44348861588319044,0.34558823529411764,0.052485004608173715,0.0,0.0,0.13083632725143052,0.9914039819727156
19,-0.06848244453622754,0.00366654521846832,-0.008088235294117674,0.05348885898057664,0.4393490172761474,0.5172437692770275,0.3536764705882353,0.05348885898057664,0.0,0.0,0.1333239756737788,0.9910725087048564
20,-0.06725515966546625,0.00366654521846832,-0.008088235294117618,0.054463022000726224,0.5078314618123749,0.5942033143747734,0.361764705882353,0.054463022000726224,0.0,0.0,0.13573724337240542,0.9907448716807271
21,-0.06611289748926608,0.00366654521846832,-0.008088235294117618,0.05540209602915547,0.5750866214778412,0.674159642819747,0.3698529411764706,0.05540209602915547,0.0,0.0,0.13806282411402598,0.9904234733676598
22,-0.06505565800762791,0.00366654521846832,-0.008088235294117674,0.05630056626251863,0.6411995189671073,0.756905146255267,0.3779411764705882,0.05630056626251863,0.0,0.0,0.1402871389820886,0.9901108617908503
23,-0.0640834412205511,0.00366654521846832,-0.008088235294117674,0.05715286326409603,0.7062551769747352,0.8422322163246521,0.3860294117647059,0.05715286326409603,0.0,0.0,0.14239649022643516,0.9898096986649468
24,-0.06319624712803562,0.00366654521846832,-0.008088235294117618,0.05795343308236233,0.7703386181952863,0.9299332446712205,0.3941176470588236,0.05795343308236233,0.0,0.0,0.14437723313158277,0.9895227205846607
25,-0.062394075730082266,0.00366654521846832,-0.008088235294117674,0.05869681385418047,0.8335348653233219,1.0198006229382912,0.4022058823529412,0.05869681385418047,0.0,0.0,0.14621596315427302,0.9892526937637665
26,-0.061676927026690365,0.00366654521846832,-0.008088235294117674,0.059377717396109066,0.8959289410534041,1.1116267427691833,0.41029411764705886,0.059377717396109066,0.0,0.0,0.14789971465475646,0.989002363194872
27,-0.06104480101786014,0.00366654521846832,-0.008088235294117618,0.059991113912982376,0.9576058680800945,1.2052039958072154,0.41838235294117654,0.059991113912982376,0.0,0.0,0.14941616667212834,0.9887743974926771
28,-0.06049769770359159,0.00366654521846832,-0.008088235294117618,0.06053231762373026,1.0186506690979547,1.3003247736957055,0.42647058823529416,0.06053231762373026,0.0,0.0,0.1507538504333462,0.9885713310528079
29,-0.06003561708388383,0.00366654521846832,-0.008088235294117674,0.060997070847424326,1.0791483668015462,1.396781468077973,0.4345588235294118,0.060997070847424326,0.0,0.0,0.15190235270056598,0.9883955054754311
30,-0.059658559158738855,0.00366654521846832,-0.008088235294117618,0.06138162393326883,1.13918398388543,1.4943664705973358,0.44264705882352945,0.06138162393326883,0.0,0.0,0.152852508709974,0.988249012436171
31,-0.05936652392815489,0.00366654521846832,-0.008088235294117674,0.061682808377885416,1.198842543044169,1.592872172897114,0.45073529411764707,0.061682808377885416,0.0,0.0,0.153596578384649,0.9881336403080954
32,-0.0591595113921326,0.00366654521846832,-0.008088235294117674,0.06189810056600698,1.2582090669723238,1.6920909666206247,0.45882352941176474,0.06189810056600698,0.0,0.0,0.15412839974506423,0.9880508268262447
33,-0.05903752155067199,0.00366654521846832,-0.008088235294117618,0.06202567380203064,1.3173685783644564,1.7918152434111883,0.4669117647058824,0.06202567380203064,0.0,0.0,0.15444351400421655,0.9880016199288488
34,-0.05900055440377239,0.00366654521846832,-0.008088235294117674,0.062064436664471506,1.3764060999151284,1.8918373949121219,0.47500000000000003,0.062064436664471506,0.0,0.0,0.15453925770608903,0.9879866486079916
35,-0.05904860995143557,0.00366654521846832,-0.008088235294117618,0.06201405619736182,1.4354066543189008,1.9919498127667445,0.4830882352941177,0.06201405619736182,0.0,0.0,0.1544148184084986,0.9880061051713549
36,-0.05918168819365954,0.00366654521846832,-0.008088235294117674,0.061874965025977016,1.4944552642703364,2.091944888618376,0.4911764705882353,0.061874965025977016,0.0,0.0,0.1540712517636515,0.9880597397829655
37,-0.05939978913044519,0.00366654521846832,-0.008088235294117563,0.061648352114746126,1.553636952463996,2.1916150141103334,0.499264705882353,0.061648352114746126,0.0,0.0,0.15351145933307653,0.9881468675523033
38,-0.059702912761792515,0.00366654521846832,-0.00808823529411773,0.06133613753360441,1.613036741594441,2.290752580885936,0.5073529411764706,0.06133613753360441,0.0,0.0,0.1527401279980541,0.9882663878221996
