frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10155015259473865,-0.003645283192445725,0.01211573692993917,-0.03588097701918774,-1.1386296774957838,0.40777066132667633,1.5981015850957385,-0.03588097701918774,0.0,0.0,-0.08958219206586326,0.9959794329526462
2,-0.10051671753157954,-0.003645283192445725,0.012115736929938947,-0.03624955600587852,-1.0370795249010452,0.41141594451912206,1.5859858481657994,-0.03624955600587852,0.0,0.0,-0.09049989663083033,0.9958964648545596
3,-0.09896656493684086,-0.003645283192445725,0.01211573692993917,-0.03681683819459528,-0.9365628073694656,0.412631038916604,1.5738701112358604,-0.03681683819459528,0.0,0.0,-0.09191219096165676,0.9957671159225072
4,-0.09689969481052285,-0.003645283192445725,0.01211573692993917,-0.037601408931333964,-0.8375962424326248,0.41020085012164015,1.5617543743059212,-0.037601408931333964,0.0,0.0,-0.09386513725669807,0.9955849215450088
5,-0.09441631461575606,-0.003645283192445725,0.01211573692993917,-0.038589449028648214,-0.7406965476221019,0.40291028373674864,1.549638637375982,-0.038589449028648214,0.0,0.0,-0.09632404295886177,0.995350028255417
6,-0.09191725420506447,-0.003645283192445725,0.01211573692993917,-0.03963754081932206,-0.6462802330063459,0.38977988963737165,1.537522900446043,-0.03963754081932206,0.0,0.0,-0.09893175479710949,0.995094220610674
7,-0.08950272104157853,-0.003645283192445725,0.012115736929938947,-0.0407056855200066,-0.5543629788012814,0.3707727947906485,1.5254071635161037,-0.0407056855200066,0.0,0.0,-0.10158866045245131,0.9948264894279185
8,-0.08717271512529873,-0.003645283192445725,0.01211573692993917,-0.04179244212120927,-0.46486025775970286,0.34608777043664224,1.5132914265861648,-0.04179244212120927,0.0,0.0,-0.10429111782529249,0.9945468127457606
9,-0.0849272364562248,-0.003645283192445725,0.01211573692993917,-0.04289609794272423,-0.3776875426344041,0.31592358781541624,1.5011756896562256,-0.04289609794272423,0.0,0.0,-0.10703481081658221,0.9942552736965786
10,-0.08276628503435693,-0.003645283192445725,0.01211573692993917,-0.044014647963930176,-0.29276030617817933,0.2804790181670338,1.4890599527262864,-0.044014647963930176,0.0,0.0,-0.10981469934623697,0.9939520772187639
11,-0.08068986085969496,-0.003645283192445725,0.01211573692993917,-0.04514577523533327,-0.2099940211438224,0.23995283273155815,1.4769442157963473,-0.04514577523533327,0.0,0.0,-0.11262497228337102,0.9936375675356532
12,-0.0786979639322386,-0.003645283192445725,0.012115736929938947,-0.04628683302748607,-0.12930416028412745,0.19454380274905256,1.464828478866408,-0.04628683302748607,0.0,0.0,-0.11545900491450169,0.9933122460657339
13,-0.07679059425198873,-0.003645283192445725,0.01211573692993917,-0.04743482946993791,-0.05060619635188885,0.1444506994595805,1.4527127419364692,-0.04743482946993791,0.0,0.0,-0.1183093228038585,0.9929767893247518
14,-0.07496775181894423,-0.003645283192445725,0.01211573692993917,-0.04858641552384502,0.02618439790009988,0.08987229410320502,1.44059700500653,-0.04858641552384502,0.0,0.0,-0.12116757411133174,0.9926320662682497
15,-0.07322943663310612,-0.003645283192445725,0.01211573692993917,-0.04973787721096481,0.10115214971904411,0.031007357919989667,1.4284812680765908,-0.04973787721096481,0.0,0.0,-0.12402451261288032,0.9922791544072351
16,-0.07157564869447375,-0.003645283192445725,0.012115736929938947,-0.05088513308147783,0.17438158635215023,-0.03194533785000254,1.4163655311466516,-0.05088513308147783,0.0,0.0,-0.12686999379718314,0.9919193539163871
17,-0.07000638800304743,-0.003645283192445725,0.01211573692993917,-0.05202373793475922,0.24595723504662398,-0.09878702196670824,1.4042497942167127,-0.05202373793475922,0.0,0.0,-0.12969298647024374,0.9915541988516963
18,-0.06852165455882686,-0.003645283192445725,0.01211573692993917,-0.05314889380160364,0.3159636230496714,-0.16931892319006406,1.3921340572867735,-0.05314889380160364,0.0,0.0,-0.13248160226477682,0.9911854645127508
