frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10139652418138145,0.0034983173318078042,-0.00785714285714284,0.0344876738551892,-1.310904067153183,-0.1957529388808575,0.2084584172105082,0.0344876738551892,0.0009766114816583047,9.043028406516595e-05,0.09425731585551224,0.9955473853413969
2,-0.1004655080604604,0.0034983173318078042,-0.007857142857142868,0.03480701501493966,-1.2103876995536855,-0.19920438658745532,0.21568030192309115,0.03480701501493966,0.0013838459775635432,0.0018071708109333542,0.0985599481307444,0.995128512167366
3,-0.09906898387907903,0.0034983173318078042,-0.00785714285714284,0.03529726687861841,-1.1093122565060678,-0.20030864324739805,0.22421865582287806,0.03529726687861841,0.0014113227422469059,0.00038794410317424626,0.09259018011843308,0.995703226977359
4,-0.09720695163723692,0.0034983173318078042,-0.007857142857142868,0.03597282036683999,-1.011147874295667,-0.19808770041158977,0.23050113876922368,0.03597282036683999,0.001319822897648781,-0.0004111853171267704,0.09991213662047115,0.9949953034814216
5,-0.09496974259253588,0.0034983173318078042,-0.007857142857142868,0.036819477806696664,-0.9135558657143483,-0.19163110597485844,0.23949454440083812,0.036819477806696664,0.00100437679743286,0.00015395899224926218,0.10230985969174784,0.994752059627791
6,-0.09271868177538178,0.0034983173318078042,-0.00785714285714284,0.03771255834028262,-0.8180125037153103,-0.1791785369533531,0.24721646514548473,0.03771255834028262,-0.0024524595159077906,0.0007342604497591956,0.08532605741360658,0.996349793109912
7,-0.09054410044337624,0.0034983173318078042,-0.007857142857142896,0.038617404376981405,-0.7255438849614607,-0.16028348818441776,0.2545863519993633,0.038617404376981405,0.0013821349445867724,-0.00021202984574267668,0.10440398312876109,0.9945339878823592
8,-0.08844599859651914,0.0034983173318078042,-0.00785714285714284,0.039532537166347685,-0.6360805757373287,-0.13749590392100994,0.26199157456124633,0.039532537166347685,-0.00046232136911181205,-0.001117483708103143,0.09302547856550174,0.9956629941033127
9,-0.08642437623481058,0.0034983173318078042,-0.00785714285714284,0.04045627748107178,-0.5459704030052843,-0.10913605418803252,0.27055205749567296,0.04045627748107178,-0.001174589194083039,0.001343820605537609,0.10406699339665917,0.9945686881114773
10,-0.08447923335825075,0.0034983173318078042,-0.007857142857142896,0.041386735964898995,-0.4599247961093575,-0.07481202553398046,0.277948974790523,0.041386735964898995,-0.0022418885447243516,0.002127158420054258,0.11070577745706318,0.9938484190108853
11,-0.08261056996683919,0.0034983173318078042,-0.00785714285714284,0.04232180495413281,-0.37593516761953155,-0.03570923841653365,0.285584915152762,0.04232180495413281,-0.0007752981878359409,0.001019908651417303,0.09562312948266115,0.995416784973513
12,-0.08081838606057606,0.0034983173318078042,-0.00785714285714284,0.04325915219210404,-0.2940837043939318,0.007701905660370882,0.29434138075471156,0.04325915219210404,-0.001752335523519119,0.0022283490700828533,0.1105121561578315,0.993870729583069
13,-0.07910268163946166,0.0034983173318078042,-0.007857142857142896,0.044196216888652176,-0.21164489304824693,0.056815712587114334,0.30285035411042144,0.044196216888652176,-0.0011453163111915835,0.001954294574383071,0.11914400564450926,0.9928744003660508
14,-0.07746345670349558,0.0034983173318078042,-0.00785714285714284,0.04513020860064516,-0.1342372349406359,0.1091385954474229,0.3109870425401578,0.04513020860064516,-0.00015866450496387988,0.0005468282209625713,0.10734542669987335,0.994221622763805
15,-0.07590071125267822,0.0034983173318078042,-0.00785714285714284,0.0460581094216131,-0.05608903591453905,0.16562205304024,0.31783961591955356,0.0460581094216131,0.0010883013192128379,-0.0019176422175541882,0.12461710937670444,0.9922024563057473
16,-0.07441444528700937,0.0034983173318078042,-0.007857142857142896,0.04697667996521825,0.02060477268393525,0.22613293017796993,0.3260233603004126,0.04697667996521825,0.0017198381351893955,0.000299116103621608,0.11929837674826405,0.9928569131509205
17,-0.07300465880648875,0.0034983173318078042,-0.007857142857142785,0.04788246960498977,0.09516467991386242,0.28969887675173206,0.33267582872155194,0.04788246960498977,0.0014015220394578403,-5.260343650165581e-05,0.1203770749434299,0.9927272499518262
18,-0.071671351811117,0.0034983173318078042,-0.007857142857142896,0.04877183138819721,0.16830300979664845,0.3578012694423666,0.3419152095797462,0.04877183138819721,-0.002319858479736912,0.0012857507393938083,0.12447604569802563,0.992219068124098
19,-0.07041452430089346,0.0034983173318078042,-0.00785714285714284,0.049640941972048526,0.238610482130206,0.4285458441085717,0.34927256133437345,0.049640941972048526,0.000825353447926081,-0.0002554456084827431,0.11953117122789168,0.9928300723910992
20,-0.06923417627581868,0.0034983173318078042,-0.00785714285714284,0.05048582683352004,0.3091933453935673,0.5022274975467269,0.3573132280003011,0.05048582683352004,-0.0017885065761916448,0.00013378660881586732,0.12362552316719849,0.9923273216872578
21,-0.06813030773589207,0.0034983173318078042,-0.007857142857142896,0.05130239087922094,0.3794404587226478,0.5803330044330808,0.36467122006151753,0.05130239087922094,0.00031954289454424117,0.0003566484603045088,0.11784087851584873,0.9930323751242086
22,-0.0671029186811144,0.0034983173318078042,-0.00785714285714284,0.052086454429404384,0.44608589147012373,0.66013837973823,0.37275173988338955,0.052086454429404384,0.0006369936979858479,0.0005084773036502532,0.12850092132229152,0.9917090545665007
23,-0.06615200911148511,0.0034983173318078042,-0.00785714285714284,0.05283379437318192,0.5140135432111068,0.7418078706962113,0.3797575717188153,0.05283379437318192,0.0017327798390605234,0.0003930442273963,0.14064057886742307,0.9900591247830105
24,-0.06527757902700393,0.0034983173318078042,-0.007857142857142896,0.05354019009481737,0.5808705400400612,0.826582428709464,0.38883400256156564,0.05354019009481737,0.0013267710844116916,-0.001501082130546654,0.13379656291852265,0.9910067942159209
25,-0.06447962842767163,0.0034983173318078042,-0.00785714285714284,0.05420147356066338,0.6458749936486641,0.9131608524523088,0.3955190292316912,0.05420147356066338,-0.0010990759930782819,-0.000726408753549663,0.13882754529257477,0.9903156956396896
26,-0.063758157313488,0.0034983173318078042,-0.00785714285714284,0.05481358274193152,0.7103186287907837,1.001658600874571,0.4046624313628397,0.05481358274193152,-0.0011334083978148122,0.000761527608525128,0.12922928742977374,0.9916137991836832
27,-0.06311316568445269,0.0034983173318078042,-0.007857142857142896,0.05537261734106112,0.773514712421688,1.0923367434914513,0.4115689549764725,0.05537261734106112,-0.0010360661335878465,-0.0024585479684541365,0.14935710189266863,0.9887797217899832
28,-0.06254465354056593,0.0034983173318078042,-0.00785714285714284,0.05587489560134443,0.8375863919546969,1.185460081340638,0.42088040508837277,0.05587489560134443,-0.0006879065055883867,0.00047416445779439496,0.14947944393020673,0.9887644804477063
29,-0.06205262088182739,0.0034983173318078042,-0.00785714285714284,0.05631701082360788,0.8999627095363363,1.2790695191481751,0.4269111188565468,0.05631701082360788,-0.0020131700225966827,0.0012518781589882482,0.142847991914346,0.9897418002456874
30,-0.061637067708237625,0.0034983173318078042,-0.007857142857142896,0.0566958861027346,0.9612360610751025,1.3735991862011059,0.4355390212455183,0.0566958861027346,-0.002058697604103992,-0.0012447606907167994,0.14322685855488035,0.9896869602674869
31,-0.06129799401979663,0.0034983173318078042,-0.00785714285714284,0.057008825741809904,1.022089631236769,1.4704057144895732,0.4442843195717285,0.057008825741809904,0.0022745913896244662,0.0007299827094768035,0.1353615051959394,0.9907933973691709
32,-0.061035399816503855,0.0034983173318078042,-0.00785714285714284,0.057253561811245114,1.0848423888254144,1.5675374633148687,0.45190993731239565,0.057253561811245114,-0.001361961152894588,-0.002198511200765605,0.13446220992266317,0.9909153474000852
33,-0.06084928509835952,0.0034983173318078042,-0.007857142857142896,0.057428294399454946,1.146201956415495,1.664115874954753,0.4601447888429339,0.057428294399454946,0.0004901182399514754,0.0018956067632328877,0.13406856867236097,0.9909701233403834
34,-0.0607396498653634,0.0034983173318078042,-0.00785714285714284,0.05753172425121088,1.2066992823747542,1.763235100235743,0.46807077315390777,0.05753172425121088,0.0006063544872077468,2.802392651683132e-05,0.1433650440528476,0.9896696901959868
35,-0.06070649411751661,0.0034983173318078042,-0.00785714285714284,0.05756307670556152,1.2662211721384213,1.86125294503357,0.4744247900432191,0.05756307670556152,-0.001688689491063016,0.0015034655128455408,0.14646239197918978,0.9892136552105358
36,-0.06074981785481781,0.0034983173318078042,-0.007857142857142896,0.057522116118341064,1.3275100762126715,1.9593101296327764,0.48267857536235786,0.057522116118341064,-0.0019077402642444195,-0.0027734591445956877,0.13216756558823511,0.9912216720077992
37,-0.0608696210772679,0.0034983173318078042,-0.00785714285714284,0.057409150271473655,1.3878479686759018,2.058233442402041,0.4898771162107403,0.057409150271473655,0.002041030852983226,0.0014236025688662256,0.13838949951240345,0.990374754309443
38,-0.06106590378486554,0.0034983173318078042,-0.00785714285714284,0.057225024615908025,1.449289491039487,2.1562975690566186,0.49842684743045507,0.057225024615908025,0.0015679407851884276,-0.001845437011347541,0.154295998727273,0.9880217005211397
39,-0.061338665977612505,0.0034983173318078042,-0.007857142857142785,0.05697110654807592,1.5099301553703188,2.2536291803653166,0.5059885357095298,0.05697110654807592,0.0021807852849055295,-0.0006071984475658287,0.1408344790427089,0.990030567709076
40,-0.061687907655508356,0.0034983173318078042,-0.007857142857143007,0.05664926026181601,1.572519051744266,2.351265613746144,0.5145005510691667,0.05664926026181601,-0.0021617162464874717,0.0016340813955641178,0.13450305139704904,0.9909094741325996
41,-0.062113628818551536,0.0034983173318078042,-0.007857142857142785,0.05626181302991467,1.6335649847489924,2.4471575224916657,0.5230111199588849,0.05626181302991467,-0.0019504265128814733,-0.0025451800414888876,0.1419701045855995,0.9898657521598209
42,-0.06261582946674382,0.0034983173318078042,-0.007857142857142785,0.05581151403560385,1.695994371293579,2.5415910771993344,0.5297639442065658,0.05581151403560385,-5.75377757889867e-05,-0.0004376646936189977,0.12835662384425361,0.9917279779527878
43,-0.06319450960008588,0.0034983173318078042,-0.007857142857143007,0.05530148708174681,1.7586281179164194,2.6360466202634747,0.5372445112131854,0.05530148708174681,0.0019391688578915534,-0.0005442129691415811,0.13173893099697537,0.9912824004874489
44,-0.06384966921857416,0.0034983173318078042,-0.007857142857142785,0.05473517864574436,1.8220713642390125,2.7266743695731095,0.5459258277964004,0.05473517864574436,0.0016056326687417068,0.0017855323437258252,0.14073791535353375,0.9900439752859083
45,-0.06458130832221265,0.0034983173318078042,-0.007857142857142785,0.05411630281801029,1.8856476804755673,2.8173540537141277,0.5530906803394882,0.05411630281801029,0.0021551665408532966,0.0008273786634150015,0.13051268672210217,0.9914439516716549
46,-0.06538942691099825,0.0034983173318078042,-0.007857142857143007,0.053448784662529024,1.9506965823711575,2.906272837052278,0.5614527153270339,0.053448784662529024,0.0015061403731302723,-0.0005252656983694506,0.12677699398747552,0.991929961959322
47,-0.06627402498493495,0.0034983173318078042,-0.007857142857142785,0.052736703474906214,2.015206940032276,2.9932836774610805,0.5696513081936428,0.052736703474906214,-0.0011007423877437625,-0.0010025826181495855,0.12816167936316525,0.9917521702205158
48,-0.0672351025440161,0.0034983173318078042,-0.007857142857142785,0.05198423729576458,2.0810200458436365,3.0780436241850624,0.5776975138373418,0.05198423729576458,-0.0002589685402853534,0.0021265513828458136,0.136725107060646,0.9906067109674586
49,-0.06827265958824924,0.0034983173318078042,-0.007857142857143007,0.05119560987633547,2.1493167286479444,3.160265147662553,0.5842703707743413,0.05119560987633547,-0.0012693773168227448,-0.0003310203671285989,0.13264459273804857,0.991162797487931
50,-0.06938669611762949,0.0034983173318078042,-0.007857142857142785,0.05037504110180898,2.2176567751474474,3.2395065080223344,0.5936518608754054,0.05037504110180898,-0.0008726161788750894,-0.000603193782176444,0.1332164711093448,0.9910863971034205
51,-0.07057721213215862,0.0034983173318078042,-0.007857142857142785,0.04952670166882084,2.286602270119113,3.3151144764784455,0.6013691261246599,0.04952670166882084,1.529923037495959e-05,0.001968730975009219,0.12160168395017935,0.9925770268975412
