frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10168544249037803,-0.004245183981902212,-0.009482758620689674,-0.0417239688054511,-0.40279365433133146,-0.6903639182405106,0.20948275862068966,-0.0417239688054511,0.0,0.0,-0.10412086650320165,0.9945646510703176
2,-0.10056181416345936,-0.004245183981902212,-0.009482758620689646,-0.04218962197283011,-0.30110821184095343,-0.6861187342586084,0.21896551724137933,-0.04218962197283011,0.0,0.0,-0.1052786011389512,0.9944427666498589
3,-0.09887637167308129,-0.004245183981902212,-0.009482758620689674,-0.042907909512385795,-0.20054639767749408,-0.6847036729313076,0.22844827586206898,-0.042907909512385795,0.0,0.0,-0.10706417005847965,0.9942521126402946
4,-0.096629115019244,-0.004245183981902212,-0.009482758620689646,-0.04390453071199035,-0.10167002600441279,-0.6875337955859091,0.23793103448275865,-0.04390453071199035,0.0,0.0,-0.10954106701020991,0.99398227078669
5,-0.09393311929173295,-0.004245183981902212,-0.009482758620689646,-0.04516295563559894,-0.0050409109851687894,-0.6960241635497135,0.2474137931034483,-0.04516295563559894,0.0,0.0,-0.11266764990729644,0.9936327292638698
6,-0.09124068484969006,-0.004245183981902212,-0.009482758620689646,-0.046493783443987934,0.08889220830656416,-0.7113050318972719,0.25689655172413794,-0.046493783443987934,0.0,0.0,-0.11597290539625806,0.9932523774016101
7,-0.08866488678290116,-0.004245183981902212,-0.009482758620689646,-0.04784244032644249,0.18013289315625422,-0.7333674306921364,0.2663793103448276,-0.04784244032644249,0.0,0.0,-0.11932113150053915,0.9928557133730113
8,-0.08620572509136615,-0.004245183981902212,-0.009482758620689702,-0.04920505414744378,0.2687977799391554,-0.7619175837451094,0.27586206896551724,-0.04920505414744378,0.0,0.0,-0.12270262992332676,0.9924434818214583
9,-0.08386319977508494,-0.004245183981902212,-0.009482758620689646,-0.05057717303393103,0.3550035050305215,-0.7966617148669934,0.28534482758620694,-0.05057717303393103,0.0,0.0,-0.12610627744329,0.9920167371518467
10,-0.08163731083405773,-0.004245183981902212,-0.009482758620689646,-0.05195374185983246,0.43886670480560647,-0.8373060478685909,0.2948275862068966,-0.05195374185983246,0.0,0.0,-0.12951947223043622,0.9915768786701056
11,-0.07952805826828446,-0.004245183981902212,-0.009482758620689646,-0.0533290877269336,0.5205040156396642,-0.8835568065607041,0.30431034482758623,-0.0533290877269336,0.0,0.0,-0.13292810280594533,0.9911256829910181
12,-0.07753544207776475,-0.004245183981902212,-0.009482758620689646,-0.05469691679164203,0.6000320739079487,-0.9351202147541359,0.3137931034482759,-0.05469691679164203,0.0,0.0,-0.13631654529546608,0.9906653317234378
13,-0.07565946226249909,-0.004245183981902212,-0.009482758620689702,-0.05605032486318434,0.6775675159857134,-0.9917024962596881,0.3232758620689655,-0.05605032486318434,0.0,0.0,-0.1396676947508457,0.990198432155386
14,-0.07390011882248737,-0.004245183981902212,-0.009482758620689646,-0.057381824157971766,0.7532269782482125,-1.0530098748881638,0.3327586206896552,-0.057381824157971766,0.0,0.0,-0.14296303615122943,0.9897280284474227
15,-0.0722574117577297,-0.004245183981902212,-0.009482758620689646,-0.05868338840548626,0.8271270970706999,-1.118748574450365,0.3422413793103449,-0.05868338840548626,0.0,0.0,-0.14618276016870754,0.9892576007438397
16,-0.07073134106822543,-0.004245183981902212,-0.009482758620689646,-0.059946518134361124,0.8993845088284296,-1.188624818757094,0.3517241379310345,-0.059946518134361124,0.0,0.0,-0.14930592783340063,0.9887910496731892
17,-0.06932190675397532,-0.004245183981902212,-0.009482758620689646,-0.06116232740191561,0.970115849896655,-1.262344831619154,0.36120689655172417,-0.06116232740191561,0.0,0.0,-0.15231068681443583,0.9883326639761102
18,-0.06802910881497914,-0.004245183981902212,-0.009482758620689702,-0.062321652457052346,1.0394377566506303,-1.3396148368473464,0.3706896551724138,-0.062321652457052346,0.0,0.0,-0.1551745401335348,0.9878870695045796
19,-0.0668529472512367,-0.004245183981902212,-0.009482758620689646,-0.06341518185304208,1.1074668654656095,-1.4201410582524745,0.3801724137931035,-0.06341518185304208,0.0,0.0,-0.15787466577483084,0.9874591586017547
20,-0.0657934220627483,-0.004245183981902212,-0.009482758620689646,-0.06443360638280717,1.1743198127168462,-1.5036297196453403,0.38965517241379316,-0.06443360638280717,0.0,0.0,-0.16038828292638352,0.9870539998905462
21,-0.06485053324951351,-0.004245183981902212,-0.009482758620689646,-0.06536778594857467,1.2401132347795945,-1.5897870448367464,0.3991379310344828,-0.06536778594857467,0.0,0.0,-0.1626930576188962,0.986676729736044
22,-0.06402428081153277,-0.004245183981902212,-0.009482758620689646,-0.06620892917840565,1.304963768029108,-1.6783192576374952,0.40862068965517245,-0.06620892917840565,0.0,0.0,-0.16476753750265688,0.9863324280308898
23,-0.06331466474880654,-0.004245183981902212,-0.009482758620689702,-0.06694878036355593,1.3689880488406407,-1.7689325818583892,0.4181034482758621,-0.06694878036355593,0.0,0.0,-0.1665916026570388,0.9860259823778272
24,-0.0627216850613328,-0.004245183981902212,-0.00948275862068959,-0.06757980722634865,1.4323027135894473,-1.8613332413102306,0.4275862068965518,-0.06757980722634865,0.0,0.0,-0.16814691691783112,0.9857619460757389
25,-0.062245341749114,-0.004245183981902212,-0.009482758620689702,-0.0680953822549047,1.49502439865078,-1.955227459803822,0.4370689655172414,-0.0680953822549047,0.0,0.0,-0.16941736249849124,0.9855443964043704
26,-0.06188563481214859,-0.004245183981902212,-0.009482758620689646,-0.0684899499648058,1.557269740399894,-2.0503214611499656,0.4465517241379311,-0.0684899499648058,0.0,0.0,-0.17038943990608613,0.9853768004009889
27,-0.06164256425043724,-0.004245183981902212,-0.009482758620689646,-0.06875917254897294,1.6191553752120427,-2.1463214691594645,0.45603448275862074,-0.06875917254897294,0.0,0.0,-0.17105261548383613,0.9852618955060319
28,-0.06151613006398016,-0.004245183981902212,-0.009482758620689646,-0.06890004699727194,1.68079793946248,-2.2429337076431204,0.4655172413793104,-0.06890004699727194,0.0,0.0,-0.17139960043330052,0.985201592046676
29,-0.0615063322527758,-0.004245183981902212,-0.009482758620689702,-0.06891098789846668,1.74231406952646,-2.339864400411736,0.47500000000000003,-0.06891098789846668,0.0,0.0,-0.17142654785236994,0.9851969035129065
30,-0.061613170816827045,-0.004245183981902212,-0.009482758620689646,-0.06879187171800195,1.8038204017792359,-2.436819771276114,0.48448275862068974,-0.06879187171800195,0.0,0.0,-0.1711331580253453,0.985247909017965
31,-0.06183664575613079,-0.004245183981902212,-0.009482758620689702,-0.06854404026439571,1.865433572596063,-2.5335060440470567,0.4939655172413794,-0.06854404026439571,0.0,0.0,-0.17052268666366574,0.9853537503521288
32,-0.06217675707068859,-0.004245183981902212,-0.00948275862068959,-0.06817026316404189,1.9272702183521937,-2.6296294425353666,0.5034482758620691,-0.06817026316404189,0.0,0.0,-0.16960185567981864,0.9855126638201875
33,-0.06263350476050067,-0.004245183981902212,-0.00948275862068959,-0.06767466128630355,1.9894469754228823,-2.7248961905518456,0.5129310344827587,-0.06767466128630355,0.0,0.0,-0.16838067099476667,0.9857220448155515
34,-0.06320688882556613,-0.004245183981902212,-0.009482758620689813,-0.06706259502289925,2.052080480183383,-2.819012511907297,0.5224137931034483,-0.06706259502289925,0.0,0.0,-0.16687215643775302,0.9859785410473263
35,-0.06389690926588631,-0.004245183981902212,-0.00948275862068959,-0.06634052297234642,2.115287369008949,-2.9116846304125215,0.5318965517241381,-0.06634052297234642,0.0,0.0,-0.16509201664607173,0.986278168692653
36,-0.0647035660814601,-0.004245183981902212,-0.00948275862068959,-0.0655158377926596,2.1791842782748354,-3.0026187698783247,0.5413793103448277,-0.0655158377926596,0.0,0.0,-0.16305824473979738,0.9866164446340717
37,-0.06562685927228706,-0.004245183981902212,-0.009482758620689702,-0.06459668669348281,2.2438878443562955,-3.0915211541155063,0.5508620689655173,-0.06459668669348281,0.0,0.0,-0.16079069226776072,0.9869885274308179
38,-0.06666678883836807,-0.004245183981902212,-0.009482758620689702,-0.06359178422566363,2.3095147036285826,-3.178098006934869,0.560344827586207,-0.06359178422566363,0.0,0.0,-0.15831061944930125,0.9873893597611727
39,-0.06782335477970358,-0.004245183981902212,-0.00948275862068959,-0.06251022472546974,2.3761814924669507,-3.2620555521472165,0.5698275862068967,-0.06251022472546974,0.0,0.0,-0.15564024313684752,0.9878138056922989
40,-0.06909655709629314,-0.004245183981902212,-0.009482758620689702,-0.06136130105711945,2.4440048472466542,-3.34310001356335,0.5793103448275863,-0.06136130105711945,0.0,0.0,-0.15280229835699988,0.9882567771671583
41,-0.07048639578813498,-0.004245183981902212,-0.009482758620689702,-0.06015433527386491,2.5131014043429474,-3.420937614994074,0.588793103448276,-0.06015433527386491,0.0,0.0,-0.14981962697838097,0.9887133453999996
42,-0.07199287085523265,-0.004245183981902212,-0.00948275862068959,-0.05889852560040975,2.5835878001310824,-3.4952745802501872,0.5982758620689657,-0.05889852560040975,0.0,0.0,-0.14671480426274303,0.9891788342914263
43,-0.07361598229758348,-0.004245183981902212,-0.00948275862068959,-0.05760281284288276,2.655580670986315,-3.565817133142496,0.6077586206896552,-0.05760281284288276,0.0,0.0,-0.1435098110440335,0.9896488943732044
44,-0.07535573011518748,-0.004245183981902212,-0.009482758620689702,-0.05627576805920482,2.7291966532838985,-3.6322714974818004,0.6172413793103448,-0.05627576805920482,0.0,0.0,-0.14022575628640038,0.9901195570606143
45,-0.07721211430804642,-0.004245183981902212,-0.009482758620689702,-0.05492550215476131,2.804552383399086,-3.6943438970789035,0.6267241379310345,-0.05492550215476131,0.0,0.0,-0.13688265199263125,0.9905872700491685
46,-0.07918513487615852,-0.004245183981902212,-0.00948275862068959,-0.05355959706353864,2.8817644977071324,-3.751740555744609,0.6362068965517242,-0.05355959706353864,0.0,0.0,-0.1334992400114184,0.9910489155013358
47,-0.08127479181952424,-0.004245183981902212,-0.009482758620689702,-0.05218505736682189,2.960949632583291,-3.804167697289716,0.6456896551724138,-0.05218505736682189,0.0,0.0,-0.1300928683126832,0.9915018132177968
48,-0.08348108513814534,-0.004245183981902212,-0.009482758620689702,-0.050808280601468664,3.042224424402815,-3.85133154552503,0.6551724137931035,-0.050808280601468664,0.0,0.0,-0.12667941280089706,0.9919437112923394
49,-0.08580401483201872,-0.004245183981902212,-0.00948275862068959,-0.049435044110915566,3.1257055095409605,-3.892938324261352,0.6646551724137932,-0.049435044110915566,0.0,0.0,-0.12327323970970754,0.9923727668429203
