frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.10103751676084816,-0.003203717545621765,0.005564879728520822,-0.03169757742000553,-1.4251703979805395,-0.720390976541806,1.1061523026253224,-0.03169757742000553,0.0,0.0,-0.0791610328410929,0.9968618414201295
2,-0.1003458389202827,-0.003203717545621765,0.0055648797285206,-0.03191591908202611,-1.3241328812196913,-0.7171872589961842,1.1005874228968016,-0.03191591908202611,0.0,0.0,-0.07970516219894049,0.996818482532723
3,-0.09930832215943441,-0.003203717545621765,0.0055648797285206,-0.03224912847356058,-1.2237870422994086,-0.7161193531476437,1.095022543168281,-0.03224912847356058,0.0,0.0,-0.08053550764816661,0.9967517404087399
4,-0.09792496647830418,-0.003203717545621765,0.0055648797285206,-0.03270437940818842,-1.1244787201399742,-0.7182551648447247,1.0894576634397604,-0.03270437940818842,0.0,0.0,-0.08166988564660979,0.9966594352026522
5,-0.09626372798331084,-0.003203717545621765,0.005564879728520822,-0.03326835128085419,-1.02655375366167,-0.7246625999359682,1.0838927837112398,-0.03326835128085419,0.0,0.0,-0.08307502372540074,0.9965432958145993
6,-0.09459643110013471,-0.003203717545621765,0.0055648797285206,-0.033854274154648416,-0.9302900256783592,-0.7361997246040066,1.078327903982719,-0.033854274154648416,0.0,0.0,-0.08453467785737655,0.9964205378451156
7,-0.09299103193519609,-0.003203717545621765,0.0055648797285206,-0.034438276981260896,-0.8356935945782245,-0.7528852463678429,1.0727630242541983,-0.034438276981260896,0.0,0.0,-0.08598936826911126,0.996296054666824
8,-0.09144753048849497,-0.003203717545621765,0.0055648797285206,-0.035019073894536366,-0.7427025626430284,-0.7745280330805716,1.0671981445256777,-0.035019073894536366,0.0,0.0,-0.08743589129906207,0.9961701485754021
9,-0.08996592676003101,-0.003203717545621765,0.005564879728520822,-0.03559530238444127,-0.6512550321545334,-0.8009369525952875,1.0616332647971571,-0.03559530238444127,0.0,0.0,-0.08887085412826651,0.9960431573413435
10,-0.08854622074980478,-0.003203717545621765,0.0055648797285206,-0.03616552614308718,-0.5612891053945024,-0.8319208727650855,1.0560683850686363,-0.03616552614308718,0.0,0.0,-0.09029068202718703,0.9959154546140276
11,-0.08718841245781556,-0.003203717545621765,0.0055648797285206,-0.03672823899104595,-0.4727428846446976,-0.8672886614430603,1.0505035053401157,-0.03672823899104595,0.0,0.0,-0.09169162827531298,0.9957874498627817
12,-0.08589250188406361,-0.003203717545621765,0.005564879728520822,-0.03728186995472421,-0.38555447218688205,-0.9068491864823068,1.0449386256115951,-0.03728186995472421,0.0,0.0,-0.09306978692353488,0.995659587791936
13,-0.08465848902854944,-0.003203717545621765,0.0055648797285206,-0.037824789551721784,-0.29966197030281844,-0.9504113157359197,1.0393737458830743,-0.037824789551721784,0.0,0.0,-0.09442110853458546,0.9955323471706482
14,-0.0834863738912722,-0.003203717545621765,0.0055648797285206,-0.03835531732361953,-0.215003481274269,-0.9977839170569942,1.0338088661545537,-0.03835531732361953,0.0,0.0,-0.09574141899328381,0.9954062390246268
15,-0.0823761564722326,-0.003203717545621765,0.0055648797285206,-0.03887173063451569,-0.1315171073829968,-1.0487758582986246,1.028243986426033,-0.03887173063451569,0.0,0.0,-0.09702644142593886,0.9952818041460513
16,-0.08132783677143052,-0.003203717545621765,0.005564879728520822,-0.039372274728994135,-0.04914095091076419,-1.103196007313906,1.0226791066975125,-0.039372274728994135,0.0,0.0,-0.09827182120745219,0.9951596098900771
17,-0.0803414147888652,-0.003203717545621765,0.0055648797285206,-0.039855174015337724,0.032186885860666335,-1.1608532319559333,1.0171142269689917,-0.039855174015337724,0.0,0.0,-0.09947315396611761,0.9950402462413432
18,-0.07941689052453801,-0.003203717545621765,0.0055648797285206,-0.04031864450921245,0.11252830064953154,-1.2215564000778008,1.011549347240471,-0.04031864450921245,0.0,0.0,-0.10062601642115064,0.9949243211517197
19,-0.07855426397844761,-0.003203717545621765,0.005564879728520822,-0.04076090734041875,0.19194519117406955,-1.285114379532604,1.0059844675119505,-0.04076090734041875,0.0,0.0,-0.10172599980827401,0.9948124551708262
20,-0.0777535351505948,-0.003203717545621765,0.0055648797285206,-0.04118020319149904,0.27049945515251717,-1.351336038173437,1.0004195877834297,-0.04118020319149904,0.0,0.0,-0.10276874556636097,0.9947052754131329
21,-0.07701470404097932,-0.003203717545621765,0.0055648797285206,-0.04157480750312103,0.34825299030311196,-1.4200302438533952,0.994854708054909,-0.04157480750312103,0.0,0.0,-0.10374998287592523,0.994603408929029
22,-0.07633777064960134,-0.003203717545621765,0.005564879728520711,-0.041943046248380855,0.4252676943440913,-1.4910058644255735,0.9892898283263885,-0.041943046248380855,0.0,0.0,-0.10466556756095209,0.9945074755712718
