frame_id,dx,dy,dz,angle,x,y,z,qx,qy,qz,qw
1,-0.1000078733142502,-0.00033269393801566016,-0.010784313725490213,-0.0033266651885951013,-0.01419700440596919,0.19565098773155762,0.2100767600811736,-0.0033266651885951013,0.0006528574010728258,-0.0007708919254246945,-0.017325106181463056,0.9998493987589604
2,-0.10000262443808342,-0.00033269393801566016,-0.010784313725490186,-0.003326839795260535,0.08659674513503111,0.19617738580432612,0.2225181604866061,-0.003326839795260535,0.00010638688334012512,-0.00210878754391652,-0.01265632772937087,0.9999176761440578
3,-0.09999475112383316,-0.00033269393801566016,-0.010784313725490213,-0.0033271017396284412,0.18530154808099356,0.19556958426122997,0.23303751903200245,-0.0033271017396284412,0.0018680749564403446,0.001447987515542073,-0.001544473983799257,0.999996014106169
4,-0.09998425337149963,-0.00033269393801566016,-0.010784313725490213,-0.003327451062957671,0.28528477267225116,0.19450332425929695,0.2433391630766679,-0.003327451062957671,0.0012600954591785434,0.0013488868309022752,-0.0021432590190384373,0.9999959995442624
5,-0.09997167478829694,-0.00033269393801566016,-0.010784313725490158,-0.0033278697246549803,0.3855859516868976,0.19563958419183022,0.2534802170725117,-0.0033278697246549803,-0.0006057267227926813,0.001778511327064454,-0.01823923588402828,0.9998318860023236
6,-0.09995918980308238,-0.00033269393801566016,-0.010784313725490213,-0.0033282853752577457,0.48587498891228026,0.19367576775869227,0.26443989211103053,-0.0033282853752577457,-0.0015152899149161836,-6.602713497496176e-05,-0.0001423104224295947,0.9999988396416443
7,-0.09994734202306998,-0.00033269393801566016,-0.010784313725490213,-0.0033286799080275474,0.5851912171991349,0.19104231457975923,0.2745716677961289,-0.0033286799080275474,-0.0011374912933918414,-0.0012495155051717524,0.0017090882603560604,0.9999971119167684
8,-0.09993613144826008,-0.00033269393801566016,-0.010784313725490213,-0.00332905330790699,0.6865508105462771,0.19003997481925833,0.2862082435787572,-0.00332905330790699,0.00026595766770560445,0.0006742729055986341,-0.018621351815547676,0.9998263448615111
9,-0.09992555807865233,-0.00033269393801566016,-0.010784313725490158,-0.0033294055606403047,0.7851767257884146,0.18669195246296905,0.29625232012654096,-0.0033294055606403047,0.0015411733794116946,0.0012577892541394279,-0.0024115030935102887,0.9999951136898803
10,-0.09991562191424752,-0.00033269393801566016,-0.010784313725490213,-0.003329736652774647,0.8858359553655216,0.18330100177824585,0.30830499426744484,-0.003329736652774647,-0.0006723982041108034,-0.0015861907694398104,-0.002447477025685062,0.9999955208578221
11,-0.09990632295504487,-0.00033269393801566016,-0.010784313725490213,-0.0033300465716614696,0.986318546371017,0.18009145782375255,0.3180459586111602,-0.0033300465716614696,0.0017087763486844474,-0.0007876354732497677,-0.015398338203283395,0.9998796682072942
12,-0.0998976612010436,-0.00033269393801566016,-0.010784313725490158,-0.003330335305457677,1.085563827154281,0.1762717516403917,0.32952293943708105,-0.003330335305457677,0.0008741086796294974,0.00117892149923325,-0.015187149385458098,0.9998835915103611
13,-0.09988963665224593,-0.00033269393801566016,-0.010784313725490213,-0.003330602843126655,1.1861685271603837,0.17228496895973974,0.34019394597006125,-0.003330602843126655,0.001085713326809759,-0.002303207421040644,-0.006590017071645109,0.9999750437571645
14,-0.09988224930864997,-0.00033269393801566016,-0.010784313725490213,-0.003330849174439563,1.2854663768504595,0.16725237601248844,0.3506926467093695,-0.003330849174439563,-0.0008901778995348438,0.0009795296046745607,-0.001004706203825078,0.9999986193342992
15,-0.09987549917025684,-0.00033269393801566016,-0.010784313725490158,-0.0033310742899760725,1.3860299609463032,0.1626210539872799,0.36144353587565314,-0.0033310742899760725,0.0013545040549800835,0.0019423745881826553,0.0010945520251973507,0.9999965972220047
16,-0.09986938623706587,-0.00033269393801566016,-0.010784313725490213,-0.0033312781811254285,1.4858815989460619,0.1563396783552338,0.3730635292434592,-0.0033312781811254285,0.001941632616256367,-0.001748735138303973,-0.016447591023042732,0.9998613147520701
17,-0.09986391050907661,-0.00033269393801566016,-0.010784313725490213,-0.003331460840087203,1.5847654611618336,0.15245854976073564,0.3842633541034542,-0.003331460840087203,-0.0021906303428687194,-0.0012238123559972873,-0.012797369562763847,0.9999149617613952
